ISOTIME,FLOW,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,MAG_ULVA,IN,IP,TOT_TN,TOT_TP,TOT_TOC
22/07/2015 00:00:00,81.3437,0.4753,9.3830,0.0000,0.0000,0.0000,0.0000,0.0000,40.0290,0.0000,352.9671,19.1713,1.3886,0.6106,0.2008,0.0201,758.6018,2415.5270,66.1349,66.1347,1.8310,2.2888,213.4602,0.0000,0.0000,0.0000,132.9952,4.7985,1691.4371
23/07/2015 00:00:00,87.6974,0.5339,10.0490,0.0000,0.0000,0.0000,0.0000,0.0000,38.9159,0.0000,351.9260,17.9659,1.3164,0.5853,0.1904,0.0190,759.4083,2398.2650,66.6761,66.6760,1.8260,2.2825,210.6686,0.0000,0.0000,0.0000,134.1242,4.7746,1687.2934
24/07/2015 00:00:00,79.0527,0.6456,10.6450,0.0000,0.0000,0.0000,0.0000,0.0000,37.8028,0.0000,350.8849,16.7606,1.2442,0.5599,0.1800,0.0180,760.2147,2381.0029,67.2174,67.2172,1.8210,2.2763,207.8769,0.0000,0.0000,0.0000,135.2533,4.7506,1683.1497
25/07/2015 00:00:00,64.9949,0.7852,10.9450,0.0000,0.0000,0.0000,0.0000,0.0000,36.6897,0.0000,349.8438,15.5552,1.1720,0.5346,0.1696,0.0170,761.0212,2363.7409,67.7586,67.7584,1.8160,2.2701,205.0853,0.0000,0.0000,0.0000,136.3823,4.7267,1679.0061
26/07/2015 00:00:00,8.0779,7.5823,10.3896,0.0000,0.0000,0.0000,0.0000,0.0000,35.5765,0.0000,348.8027,14.3498,1.0999,0.5092,0.1592,0.0159,761.8276,2346.4789,68.2999,68.2997,1.8110,2.2638,202.2936,0.0000,0.0000,0.0000,137.5114,4.7028,1674.8624
27/07/2015 00:00:00,45.0388,1.5771,10.0153,0.0000,0.0000,0.0000,0.0000,0.0000,34.4634,0.0000,347.7616,13.1445,1.0277,0.4839,0.1488,0.0149,762.6341,2329.2169,68.8411,68.8409,1.8061,2.2576,199.5020,0.0000,0.0000,0.0000,138.6404,4.6788,1670.7188
28/07/2015 00:00:00,38.2713,0.5989,10.2911,0.0000,0.0000,0.0000,0.0000,0.0000,33.3503,0.0000,346.7205,11.9391,0.9555,0.4585,0.1384,0.0138,763.4405,2311.9549,69.3823,69.3821,1.8011,2.2513,196.7103,0.0000,0.0000,0.0000,139.7695,4.6549,1666.5751
29/07/2015 00:00:00,1.6756,0.6752,9.8888,0.0000,0.0000,0.0000,0.0000,0.0000,32.2372,0.0000,345.6794,10.7337,0.8833,0.4332,0.1280,0.0128,764.2469,2294.6928,69.9236,69.9234,1.7961,2.2451,193.9187,0.0000,0.0000,0.0000,140.8985,4.6310,1662.4315
30/07/2015 00:00:00,1.5440,0.8268,9.9069,0.0000,0.0000,0.0000,0.0000,0.0000,31.1241,0.0000,344.6383,9.5284,0.8111,0.4078,0.1176,0.0118,765.0534,2277.4308,70.4648,70.4646,1.7911,2.2388,191.1270,0.0000,0.0000,0.0000,142.0276,4.6070,1658.2878
31/07/2015 00:00:00,20.1432,0.6122,10.3447,0.0000,0.0000,0.0000,0.0000,0.0000,30.0110,0.0000,343.5972,8.3230,0.7389,0.3825,0.1072,0.0107,765.8598,2260.1688,71.0060,71.0059,1.7861,2.2326,188.3354,0.0000,0.0000,0.0000,143.1566,4.5831,1654.1442
01/08/2015 00:00:00,64.8248,0.6047,10.7137,0.0000,0.0000,0.0000,0.0000,0.0000,28.8979,0.0000,342.5561,7.1176,0.6667,0.3571,0.0968,0.0097,766.6663,2242.9068,71.5473,71.5471,1.7811,2.2263,185.5437,0.0000,0.0000,0.0000,144.2857,4.5592,1650.0005
02/08/2015 00:00:00,81.1465,0.7206,10.6771,0.0000,0.0000,0.0000,0.0000,0.0000,29.4820,0.0000,342.8314,7.5766,0.6793,0.3560,0.0989,0.0099,766.1293,2269.0784,71.8895,71.8894,1.7874,2.2343,187.6643,0.0000,0.0000,0.0000,144.9827,4.5773,1718.5400
03/08/2015 00:00:00,65.2099,0.8842,10.9296,0.0000,0.0000,0.0000,0.0000,0.0000,30.0677,0.0000,343.1080,8.0357,0.6919,0.3548,0.1009,0.0101,765.5916,2295.2570,72.2317,72.2316,1.7938,2.2422,189.7886,0.0000,0.0000,0.0000,145.6797,4.5955,1787.0885
04/08/2015 00:00:00,56.4882,0.8100,10.9336,0.0000,0.0000,0.0000,0.0000,0.0000,30.6533,0.0000,343.3845,8.4949,0.7045,0.3537,0.1030,0.0103,765.0540,2321.4356,72.5739,72.5738,1.8001,2.2502,191.9128,0.0000,0.0000,0.0000,146.3766,4.6137,1855.6371
05/08/2015 00:00:00,1.4042,0.7178,11.0701,0.0000,0.0000,0.0000,0.0000,0.0000,31.2390,0.0000,343.6610,8.9541,0.7170,0.3525,0.1051,0.0105,764.5164,2347.6142,72.9160,72.9160,1.8065,2.2581,194.0370,0.0000,0.0000,0.0000,147.0736,4.6318,1924.1856
06/08/2015 00:00:00,1.4731,0.5213,11.0492,0.0000,0.0000,0.0000,0.0000,0.0000,31.8247,0.0000,343.9376,9.4133,0.7296,0.3514,0.1072,0.0107,763.9787,2373.7928,73.2582,73.2581,1.8128,2.2661,196.1612,0.0000,0.0000,0.0000,147.7706,4.6500,1992.7342
07/08/2015 00:00:00,1.5397,0.4197,11.2760,0.0000,0.0000,0.0000,0.0000,0.0000,32.4104,0.0000,344.2141,9.8725,0.7422,0.3502,0.1093,0.0109,763.4411,2399.9714,73.6004,73.6003,1.8192,2.2740,198.2855,0.0000,0.0000,0.0000,148.4676,4.6682,2061.2827
08/08/2015 00:00:00,1.6057,0.4209,11.2208,0.0000,0.0000,0.0000,0.0000,0.0000,32.9961,0.0000,344.4906,10.3317,0.7548,0.3491,0.1113,0.0111,762.9035,2426.1500,73.9425,73.9425,1.8256,2.2819,200.4097,0.0000,0.0000,0.0000,149.1646,4.6864,2129.8312
09/08/2015 00:00:00,22.6265,0.4386,11.1079,0.0000,0.0000,0.0000,0.0000,0.0000,33.5817,0.0000,344.7672,10.7909,0.7674,0.3479,0.1134,0.0113,762.3658,2452.3286,74.2847,74.2846,1.8319,2.2899,202.5339,0.0000,0.0000,0.0000,149.8616,4.7045,2198.3798
10/08/2015 00:00:00,51.3157,0.4624,11.4163,0.0000,0.0000,0.0000,0.0000,0.0000,34.1674,0.0000,345.0437,11.2501,0.7800,0.3468,0.1155,0.0116,761.8282,2478.5072,74.6269,74.6268,1.8383,2.2978,204.6582,0.0000,0.0000,0.0000,150.5586,4.7227,2266.9283
11/08/2015 00:00:00,79.9194,0.4877,11.1354,0.0000,0.0000,0.0000,0.0000,0.0000,34.7531,0.0000,345.3202,11.7093,0.7926,0.3456,0.1176,0.0118,761.2905,2504.6858,74.9690,74.9690,1.8446,2.3058,206.7824,0.0000,0.0000,0.0000,151.2555,4.7409,2335.4768
12/08/2015 00:00:00,20.7534,4.0905,10.7056,0.0000,0.0000,0.0000,0.0000,0.0000,35.3388,0.0000,345.5968,12.1684,0.8052,0.3445,0.1197,0.0120,760.7529,2530.8644,75.3112,75.3112,1.8510,2.3137,208.9066,0.0000,0.0000,0.0000,151.9525,4.7591,2404.0254
13/08/2015 00:00:00,45.5428,0.8579,11.3101,0.0000,0.0000,0.0000,0.0000,0.0000,35.9245,0.0000,345.8733,12.6276,0.8178,0.3433,0.1217,0.0122,760.2153,2557.0430,75.6534,75.6533,1.8573,2.3217,211.0308,0.0000,0.0000,0.0000,152.6495,4.7772,2472.5739
14/08/2015 00:00:00,40.7538,0.5465,12.0285,0.0000,0.0000,0.0000,0.0000,0.0000,36.5101,0.0000,346.1499,13.0868,0.8304,0.3422,0.1238,0.0124,759.6776,2583.2216,75.9955,75.9955,1.8637,2.3296,213.1551,0.0000,0.0000,0.0000,153.3465,4.7954,2541.1224
15/08/2015 00:00:00,10.9589,0.6117,12.2704,0.0000,0.0000,0.0000,0.0000,0.0000,37.0958,0.0000,346.4264,13.5460,0.8430,0.3410,0.1259,0.0126,759.1400,2609.4002,76.3377,76.3377,1.8700,2.3375,215.2793,0.0000,0.0000,0.0000,154.0435,4.8136,2609.6710
16/08/2015 00:00:00,11.7406,0.6780,12.7046,0.0000,0.0000,0.0000,0.0000,0.0000,37.6815,0.0000,346.7029,14.0052,0.8556,0.3399,0.1280,0.0128,758.6024,2635.5788,76.6799,76.6799,1.8764,2.3455,217.4035,0.0000,0.0000,0.0000,154.7405,4.8318,2678.2195
17/08/2015 00:00:00,12.5709,0.7253,13.0456,0.0000,0.0000,0.0000,0.0000,0.0000,38.2672,0.0000,346.9795,14.4644,0.8682,0.3387,0.1301,0.0130,758.0647,2661.7574,77.0220,77.0220,1.8827,2.3534,219.5278,0.0000,0.0000,0.0000,155.4375,4.8499,2746.7680
18/08/2015 00:00:00,18.6443,0.5815,12.7499,0.0000,0.0000,0.0000,0.0000,0.0000,38.8529,0.0000,347.2560,14.9236,0.8808,0.3376,0.1322,0.0132,757.5271,2687.9360,77.3642,77.3642,1.8891,2.3614,221.6520,0.0000,0.0000,0.0000,156.1344,4.8681,2815.3166
19/08/2015 00:00:00,21.8736,0.6878,11.6567,0.0000,0.0000,0.0000,0.0000,0.0000,39.4385,0.0000,347.5325,15.3828,0.8934,0.3364,0.1342,0.0134,756.9895,2714.1146,77.7064,77.7064,1.8955,2.3693,223.7762,0.0000,0.0000,0.0000,156.8314,4.8863,2883.8651
20/08/2015 00:00:00,23.0780,0.4679,11.3439,0.0000,0.0000,0.0000,0.0000,0.0000,40.0242,0.0000,347.8091,15.8420,0.9060,0.3353,0.1363,0.0136,756.4518,2740.2932,78.0485,78.0485,1.9018,2.3773,225.9004,0.0000,0.0000,0.0000,157.5284,4.9045,2952.4137
21/08/2015 00:00:00,18.8190,0.5247,12.2702,0.0000,0.0000,0.0000,0.0000,0.0000,40.6099,0.0000,348.0856,16.3012,0.9186,0.3341,0.1384,0.0138,755.9142,2766.4718,78.3907,78.3907,1.9082,2.3852,228.0247,0.0000,0.0000,0.0000,158.2254,4.9226,3020.9622
22/08/2015 00:00:00,20.0488,0.5130,12.9332,0.0000,0.0000,0.0000,0.0000,0.0000,41.1956,0.0000,348.3621,16.7603,0.9312,0.3330,0.1405,0.0140,755.3765,2792.6504,78.7329,78.7329,1.9145,2.3931,230.1489,0.0000,0.0000,0.0000,158.9224,4.9408,3089.5107
23/08/2015 00:00:00,24.7996,0.4637,13.1083,0.0000,0.0000,0.0000,0.0000,0.0000,41.7813,0.0000,348.6387,17.2195,0.9438,0.3318,0.1426,0.0143,754.8389,2818.8290,79.0750,79.0751,1.9209,2.4011,232.2731,0.0000,0.0000,0.0000,159.6194,4.9590,3158.0593
24/08/2015 00:00:00,20.8696,0.4699,11.7041,0.0000,0.0000,0.0000,0.0000,0.0000,42.3669,0.0000,348.9152,17.6787,0.9564,0.3306,0.1446,0.0145,754.3013,2845.0076,79.4172,79.4172,1.9272,2.4090,234.3974,0.0000,0.0000,0.0000,160.3164,4.9772,3226.6078
25/08/2015 00:00:00,19.5566,0.4539,11.0485,0.0000,0.0000,0.0000,0.0000,0.0000,42.9526,0.0000,349.1917,18.1379,0.9690,0.3295,0.1467,0.0147,753.7636,2871.1862,79.7594,79.7594,1.9336,2.4170,236.5216,0.0000,0.0000,0.0000,161.0133,4.9953,3295.1563
26/08/2015 00:00:00,21.1691,0.4486,11.4051,0.0000,0.0000,0.0000,0.0000,0.0000,43.5383,0.0000,349.4683,18.5971,0.9816,0.3283,0.1488,0.0149,753.2260,2897.3648,80.1015,80.1016,1.9399,2.4249,238.6458,0.0000,0.0000,0.0000,161.7103,5.0135,3363.7049
27/08/2015 00:00:00,19.5263,0.4228,11.9561,0.0000,0.0000,0.0000,0.0000,0.0000,44.1240,0.0000,349.7448,19.0563,0.9942,0.3272,0.1509,0.0151,752.6884,2923.5434,80.4437,80.4438,1.9463,2.4329,240.7700,0.0000,0.0000,0.0000,162.4073,5.0317,3432.2534
28/08/2015 00:00:00,20.6547,0.4175,12.3845,0.0000,0.0000,0.0000,0.0000,0.0000,44.7097,0.0000,350.0213,19.5155,1.0068,0.3260,0.1530,0.0153,752.1507,2949.7220,80.7859,80.7859,1.9526,2.4408,242.8943,0.0000,0.0000,0.0000,163.1043,5.0499,3500.8019
29/08/2015 00:00:00,21.2994,0.4117,12.3429,0.0000,0.0000,0.0000,0.0000,0.0000,45.2953,0.0000,350.2979,19.9747,1.0194,0.3249,0.1550,0.0155,751.6131,2975.9006,81.1280,81.1281,1.9590,2.4487,245.0185,0.0000,0.0000,0.0000,163.8013,5.0680,3569.3505
30/08/2015 00:00:00,22.3720,0.4108,11.8319,0.0000,0.0000,0.0000,0.0000,0.0000,45.8810,0.0000,350.5744,20.4339,1.0319,0.3237,0.1571,0.0157,751.0755,3002.0792,81.4702,81.4703,1.9654,2.4567,247.1427,0.0000,0.0000,0.0000,164.4983,5.0862,3637.8990
31/08/2015 00:00:00,24.4971,0.4109,12.3751,0.0000,0.0000,0.0000,0.0000,0.0000,46.4667,0.0000,350.8510,20.8930,1.0445,0.3226,0.1592,0.0159,750.5378,3028.2578,81.8124,81.8124,1.9717,2.4646,249.2670,0.0000,0.0000,0.0000,165.1953,5.1044,3706.4476
01/09/2015 00:00:00,28.5390,0.4165,12.3379,0.0000,0.0000,0.0000,0.0000,0.0000,47.0524,0.0000,351.1275,21.3522,1.0571,0.3214,0.1613,0.0161,750.0002,3054.4364,82.1545,82.1546,1.9781,2.4726,251.3912,0.0000,0.0000,0.0000,165.8923,5.1226,3774.9961
02/09/2015 00:00:00,26.0954,0.4112,12.3667,0.0000,0.0000,0.0000,0.0000,0.0000,47.3298,0.0000,349.0442,21.3998,1.0430,0.3279,0.1639,0.0164,746.7472,3030.5279,82.0695,82.0695,1.9912,2.4889,251.3635,0.0000,0.0000,0.0000,165.7144,5.1581,3724.0318
03/09/2015 00:00:00,19.3776,0.4211,12.6866,0.0000,0.0000,0.0000,0.0000,0.0000,47.6072,0.0000,346.9590,21.4472,1.0289,0.3343,0.1664,0.0166,743.4933,3006.5915,81.9844,81.9844,2.0042,2.5053,251.3354,0.0000,0.0000,0.0000,165.5359,5.1937,3673.0607
04/09/2015 00:00:00,24.5150,0.4122,12.7030,0.0000,0.0000,0.0000,0.0000,0.0000,47.8846,0.0000,344.8738,21.4947,1.0148,0.3407,0.1690,0.0169,740.2394,2982.6552,81.8992,81.8992,2.0173,2.5217,251.3073,0.0000,0.0000,0.0000,165.3573,5.2293,3622.0896
05/09/2015 00:00:00,26.8729,0.4113,12.9261,0.0000,0.0000,0.0000,0.0000,0.0000,48.1620,0.0000,342.7885,21.5421,1.0007,0.3471,0.1716,0.0172,736.9855,2958.7189,81.8140,81.8140,2.0304,2.5380,251.2791,0.0000,0.0000,0.0000,165.1787,5.2648,3571.1185
06/09/2015 00:00:00,23.4274,0.4140,13.0473,0.0000,0.0000,0.0000,0.0000,0.0000,48.4393,0.0000,340.7033,21.5896,0.9866,0.3536,0.1742,0.0174,733.7315,2934.7825,81.7288,81.7288,2.0435,2.5544,251.2510,0.0000,0.0000,0.0000,165.0002,5.3004,3520.1474
07/09/2015 00:00:00,19.8257,0.4324,12.3994,0.0000,0.0000,0.0000,0.0000,0.0000,48.7167,0.0000,338.6181,21.6370,0.9725,0.3600,0.1768,0.0177,730.4776,2910.8462,81.6437,81.6437,2.0566,2.5708,251.2229,0.0000,0.0000,0.0000,164.8216,5.3359,3469.1763
08/09/2015 00:00:00,25.0444,0.4262,13.3565,0.0000,0.0000,0.0000,0.0000,0.0000,48.9941,0.0000,336.5329,21.6844,0.9584,0.3664,0.1794,0.0179,727.2237,2886.9098,81.5585,81.5585,2.0697,2.5871,251.1947,0.0000,0.0000,0.0000,164.6430,5.3715,3418.2052
09/09/2015 00:00:00,40.5582,0.4319,14.0432,0.0000,0.0000,0.0000,0.0000,0.0000,49.2715,0.0000,334.4477,21.7319,0.9443,0.3729,0.1819,0.0182,723.9698,2862.9735,81.4733,81.4733,2.0828,2.6035,251.1666,0.0000,0.0000,0.0000,164.4644,5.4071,3367.2341
10/09/2015 00:00:00,48.5245,0.4226,14.2476,0.0000,0.0000,0.0000,0.0000,0.0000,49.5489,0.0000,332.3625,21.7793,0.9302,0.3793,0.1845,0.0185,720.7159,2839.0371,81.3882,81.3882,2.0959,2.6198,251.1385,0.0000,0.0000,0.0000,164.2859,5.4426,3316.2630
11/09/2015 00:00:00,51.5544,0.4208,14.7800,0.0000,0.0000,0.0000,0.0000,0.0000,49.8262,0.0000,330.2772,21.8268,0.9161,0.3857,0.1871,0.0187,717.4620,2815.1008,81.3030,81.3030,2.1090,2.6362,251.1103,0.0000,0.0000,0.0000,164.1073,5.4782,3265.2919
12/09/2015 00:00:00,49.0264,0.4123,15.7708,0.0000,0.0000,0.0000,0.0000,0.0000,50.1036,0.0000,328.1920,21.8742,0.9020,0.3921,0.1897,0.0190,714.2081,2791.1644,81.2178,81.2178,2.1221,2.6526,251.0822,0.0000,0.0000,0.0000,163.9287,5.5138,3214.3208
13/09/2015 00:00:00,49.7498,0.4125,16.1724,0.0000,0.0000,0.0000,0.0000,0.0000,50.3810,0.0000,326.1068,21.9217,0.8879,0.3986,0.1923,0.0192,710.9541,2767.2281,81.1326,81.1326,2.1351,2.6689,251.0541,0.0000,0.0000,0.0000,163.7502,5.5493,3163.3497
14/09/2015 00:00:00,41.0173,0.4124,16.4175,0.0000,0.0000,0.0000,0.0000,0.0000,50.6584,0.0000,324.0216,21.9691,0.8738,0.4050,0.1948,0.0195,707.7002,2743.2917,81.0475,81.0475,2.1482,2.6853,251.0259,0.0000,0.0000,0.0000,163.5716,5.5849,3112.3786
15/09/2015 00:00:00,49.1633,0.4218,15.5435,0.0000,0.0000,0.0000,0.0000,0.0000,50.9357,0.0000,321.9364,22.0166,0.8596,0.4114,0.1974,0.0197,704.4463,2719.3554,80.9623,80.9623,2.1613,2.7017,250.9978,0.0000,0.0000,0.0000,163.3930,5.6205,3061.4075
16/09/2015 00:00:00,77.7546,0.4236,14.9468,0.0000,0.0000,0.0000,0.0000,0.0000,51.2131,0.0000,319.8511,22.0640,0.8455,0.4179,0.2000,0.0200,701.1924,2695.4190,80.8771,80.8771,2.1744,2.7180,250.9697,0.0000,0.0000,0.0000,163.2144,5.6560,3010.4364
17/09/2015 00:00:00,71.5681,0.4275,14.7934,0.0000,0.0000,0.0000,0.0000,0.0000,51.4905,0.0000,317.7659,22.1115,0.8314,0.4243,0.2026,0.0203,697.9385,2671.4827,80.7920,80.7920,2.1875,2.7344,250.9415,0.0000,0.0000,0.0000,163.0359,5.6916,2959.4653
18/09/2015 00:00:00,81.0208,0.4207,14.7293,0.0000,0.0000,0.0000,0.0000,0.0000,51.7679,0.0000,315.6807,22.1589,0.8173,0.4307,0.2052,0.0205,694.6846,2647.5463,80.7068,80.7068,2.2006,2.7507,250.9134,0.0000,0.0000,0.0000,162.8573,5.7272,2908.4942
19/09/2015 00:00:00,74.9004,0.4206,14.8943,0.0000,0.0000,0.0000,0.0000,0.0000,52.0453,0.0000,313.5955,22.2064,0.8032,0.4371,0.2077,0.0208,691.4306,2623.6100,80.6216,80.6216,2.2137,2.7671,250.8853,0.0000,0.0000,0.0000,162.6787,5.7627,2857.5231
20/09/2015 00:00:00,46.3711,0.4242,15.2789,0.0000,0.0000,0.0000,0.0000,0.0000,52.3226,0.0000,311.5103,22.2538,0.7891,0.4436,0.2103,0.0210,688.1767,2599.6736,80.5364,80.5364,2.2268,2.7835,250.8571,0.0000,0.0000,0.0000,162.5002,5.7983,2806.5520
21/09/2015 00:00:00,30.6849,0.4393,14.8790,0.0000,0.0000,0.0000,0.0000,0.0000,52.6000,0.0000,309.4250,22.3013,0.7750,0.4500,0.2129,0.0213,684.9228,2575.7373,80.4513,80.4513,2.2399,2.7998,250.8290,0.0000,0.0000,0.0000,162.3216,5.8339,2755.5809
22/09/2015 00:00:00,41.4335,0.4322,13.7815,0.0000,0.0000,0.0000,0.0000,0.0000,52.8774,0.0000,307.3398,22.3487,0.7609,0.4564,0.2155,0.0215,681.6689,2551.8009,80.3661,80.3661,2.2530,2.8162,250.8009,0.0000,0.0000,0.0000,162.1430,5.8694,2704.6098
23/09/2015 00:00:00,62.1337,0.4314,13.1721,0.0000,0.0000,0.0000,0.0000,0.0000,53.1548,0.0000,305.2546,22.3962,0.7468,0.4629,0.2181,0.0218,678.4150,2527.8646,80.2809,80.2809,2.2660,2.8326,250.7727,0.0000,0.0000,0.0000,161.9644,5.9050,2653.6387
