ISOTime,FLOW,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip,TOT_TN,TOT_TP,TOT_TOC
11/01/2012 00:00:00,0.0000,4.9785,18.4691,0.0000,0.0000,0.0000,0.0000,0.0000,16.6487,0.0000,214.8020,40.5233,0.5991,0.6498,0.0968,0.0097,707.7942,707.7948,54.7408,54.7408,1.0255,1.2818,134.5560,0.0000,0.0000,0.0000,115.8217,2.6701,1082.6322
12/01/2012 00:00:00,0.0000,5.9955,18.1382,0.0000,0.0000,0.0000,0.0000,0.0000,16.6626,0.0000,215.1407,41.0170,0.5876,0.6290,0.0968,0.0097,709.4071,709.4077,54.9700,54.9700,1.0213,1.2766,135.8866,0.0000,0.0000,0.0000,116.0547,2.6597,1088.0621
13/01/2012 00:00:00,0.0000,5.9176,18.1673,0.0000,0.0000,0.0000,0.0000,0.0000,16.6764,0.0000,215.4793,41.5106,0.5760,0.6083,0.0968,0.0097,711.0200,711.0207,55.1991,55.1991,1.0171,1.2714,137.2172,0.0000,0.0000,0.0000,116.2877,2.6493,1093.4921
14/01/2012 00:00:00,0.0000,5.0582,18.4546,0.0000,0.0000,0.0000,0.0000,0.0000,16.6903,0.0000,215.8180,42.0042,0.5645,0.5876,0.0968,0.0097,712.6329,712.6336,55.4283,55.4283,1.0130,1.2662,138.5478,0.0000,0.0000,0.0000,116.5207,2.6389,1098.9221
15/01/2012 00:00:00,0.0000,4.1987,18.7418,0.0000,0.0000,0.0000,0.0000,0.0000,16.7042,0.0000,216.1567,42.4978,0.5530,0.5668,0.0968,0.0097,714.2458,714.2465,55.6574,55.6574,1.0088,1.2610,139.8784,0.0000,0.0000,0.0000,116.7536,2.6285,1104.3520
16/01/2012 00:00:00,0.0000,3.3392,19.0290,0.0000,0.0000,0.0000,0.0000,0.0000,16.7181,0.0000,216.4953,42.9915,0.5415,0.5461,0.0968,0.0097,715.8588,715.8594,55.8866,55.8866,1.0047,1.2558,141.2090,0.0000,0.0000,0.0000,116.9866,2.6181,1109.7820
17/01/2012 00:00:00,0.0000,2.4797,19.3163,0.0000,0.0000,0.0000,0.0000,0.0000,16.7319,0.0000,216.8340,43.4851,0.5300,0.5254,0.0968,0.0097,717.4717,717.4724,56.1158,56.1157,1.0005,1.2506,142.5396,0.0000,0.0000,0.0000,117.2196,2.6077,1115.2119
18/01/2012 00:00:00,0.0000,1.6202,19.6035,0.0000,0.0000,0.0000,0.0000,0.0000,16.7458,0.0000,217.1727,43.9787,0.5184,0.5046,0.0968,0.0097,719.0846,719.0853,56.3449,56.3449,0.9963,1.2454,143.8703,0.0000,0.0000,0.0000,117.4526,2.5973,1120.6419
19/01/2012 00:00:00,0.0000,0.7607,19.8908,0.0000,0.0000,0.0000,0.0000,0.0000,16.7597,0.0000,217.5113,44.4723,0.5069,0.4839,0.0968,0.0097,720.6975,720.6982,56.5741,56.5741,0.9922,1.2402,145.2009,0.0000,0.0000,0.0000,117.6855,2.5869,1126.0719
20/01/2012 00:00:00,0.0000,0.4314,20.3087,0.0000,0.0000,0.0000,0.0000,0.0000,16.7735,0.0000,217.8500,44.9660,0.4954,0.4631,0.0968,0.0097,722.3104,722.3112,56.8032,56.8032,0.9880,1.2350,146.5315,0.0000,0.0000,0.0000,117.9185,2.5765,1131.5018
21/01/2012 00:00:00,0.0000,0.4270,20.8068,0.0000,0.0000,0.0000,0.0000,0.0000,16.7874,0.0000,218.1886,45.4596,0.4839,0.4424,0.0968,0.0097,723.9233,723.9241,57.0324,57.0324,0.9839,1.2298,147.8621,0.0000,0.0000,0.0000,118.1515,2.5661,1136.9318
22/01/2012 00:00:00,0.0000,0.4226,21.3049,0.0000,0.0000,0.0000,0.0000,0.0000,16.8013,0.0000,218.5273,45.9532,0.4724,0.4217,0.0968,0.0097,725.5362,725.5370,57.2616,57.2615,0.9797,1.2246,149.1927,0.0000,0.0000,0.0000,118.3844,2.5557,1142.3618
23/01/2012 00:00:00,0.0000,0.4182,21.8030,0.0000,0.0000,0.0000,0.0000,0.0000,16.8152,0.0000,218.8660,46.4468,0.4608,0.4009,0.0968,0.0097,727.1491,727.1499,57.4907,57.4907,0.9755,1.2194,150.5233,0.0000,0.0000,0.0000,118.6174,2.5453,1147.7917
24/01/2012 00:00:00,0.0000,0.4139,22.3011,0.0000,0.0000,0.0000,0.0000,0.0000,16.8290,0.0000,219.2046,46.9404,0.4493,0.3802,0.0968,0.0097,728.7620,728.7629,57.7199,57.7199,0.9714,1.2142,151.8539,0.0000,0.0000,0.0000,118.8504,2.5349,1153.2217
25/01/2012 00:00:00,0.0000,0.4095,22.7992,0.0000,0.0000,0.0000,0.0000,0.0000,16.8429,0.0000,219.5433,47.4341,0.4378,0.3595,0.0968,0.0097,730.3749,730.3758,57.9490,57.9490,0.9672,1.2090,153.1845,0.0000,0.0000,0.0000,119.0834,2.5245,1158.6516
26/01/2012 00:00:00,0.0000,0.4164,22.7756,0.0000,0.0000,0.0000,0.0000,0.0000,16.8568,0.0000,219.8820,47.9277,0.4263,0.3387,0.0968,0.0097,731.9878,731.9887,58.1782,58.1782,0.9630,1.2038,154.5151,0.0000,0.0000,0.0000,119.3163,2.5141,1164.0816
27/01/2012 00:00:00,0.0000,0.4310,22.3996,0.0000,0.0000,0.0000,0.0000,0.0000,16.8706,0.0000,220.2206,48.4213,0.4148,0.3180,0.0968,0.0097,733.6007,733.6016,58.4074,58.4073,0.9589,1.1986,155.8457,0.0000,0.0000,0.0000,119.5493,2.5036,1169.5116
28/01/2012 00:00:00,0.0000,0.4456,22.0236,0.0000,0.0000,0.0000,0.0000,0.0000,16.8845,0.0000,220.5593,48.9149,0.4032,0.2972,0.0968,0.0097,735.2136,735.2146,58.6365,58.6365,0.9547,1.1934,157.1763,0.0000,0.0000,0.0000,119.7823,2.4932,1174.9415
29/01/2012 00:00:00,0.0000,0.4601,21.6476,0.0000,0.0000,0.0000,0.0000,0.0000,16.8984,0.0000,220.8980,49.4086,0.3917,0.2765,0.0968,0.0097,736.8265,736.8275,58.8657,58.8656,0.9506,1.1882,158.5069,0.0000,0.0000,0.0000,120.0152,2.4828,1180.3715
30/01/2012 00:00:00,0.0000,0.4747,21.2716,0.0000,0.0000,0.0000,0.0000,0.0000,16.9122,0.0000,221.2366,49.9022,0.3802,0.2558,0.0968,0.0097,738.4394,738.4404,59.0948,59.0948,0.9464,1.1830,159.8375,0.0000,0.0000,0.0000,120.2482,2.4724,1185.8014
31/01/2012 00:00:00,0.0000,0.4893,20.8956,0.0000,0.0000,0.0000,0.0000,0.0000,16.9261,0.0000,221.5753,50.3958,0.3687,0.2350,0.0968,0.0097,740.0523,740.0534,59.3240,59.3240,0.9422,1.1778,161.1681,0.0000,0.0000,0.0000,120.4812,2.4620,1191.2314
01/02/2012 00:00:00,0.0000,0.5038,20.5197,0.0000,0.0000,0.0000,0.0000,0.0000,16.9400,0.0000,221.9140,50.8894,0.3571,0.2143,0.0968,0.0097,741.6653,741.6663,59.5532,59.5531,0.9381,1.1726,162.4987,0.0000,0.0000,0.0000,120.7142,2.4516,1196.6614
02/02/2012 00:00:00,0.0000,0.5184,20.1437,0.0000,0.0000,0.0000,0.0000,0.0000,16.8827,0.0000,222.2969,50.7355,0.3631,0.2256,0.0973,0.0097,740.6259,740.6252,59.5641,59.5641,0.9348,1.1685,161.5946,0.0000,0.0000,0.0000,120.9629,2.4441,1211.7672
03/02/2012 00:00:00,0.0000,0.5852,19.8228,0.0000,0.0000,0.0000,0.0000,0.0000,16.8254,0.0000,222.6799,50.5813,0.3690,0.2369,0.0978,0.0098,739.5842,739.5836,59.5750,59.5750,0.9316,1.1645,160.6883,0.0000,0.0000,0.0000,121.2117,2.4366,1226.8825
04/02/2012 00:00:00,0.0000,0.6844,19.5360,0.0000,0.0000,0.0000,0.0000,0.0000,16.7680,0.0000,223.0629,50.4271,0.3750,0.2482,0.0984,0.0098,738.5425,738.5419,59.5860,59.5860,0.9283,1.1604,159.7821,0.0000,0.0000,0.0000,121.4604,2.4290,1241.9977
05/02/2012 00:00:00,0.0000,0.7836,19.2492,0.0000,0.0000,0.0000,0.0000,0.0000,16.7107,0.0000,223.4459,50.2729,0.3810,0.2595,0.0989,0.0099,737.5009,737.5002,59.5969,59.5969,0.9251,1.1563,158.8758,0.0000,0.0000,0.0000,121.7092,2.4215,1257.1130
06/02/2012 00:00:00,0.0000,0.8828,18.9624,0.0000,0.0000,0.0000,0.0000,0.0000,16.6534,0.0000,223.8289,50.1187,0.3869,0.2708,0.0995,0.0099,736.4592,736.4586,59.6078,59.6078,0.9218,1.1523,157.9695,0.0000,0.0000,0.0000,121.9580,2.4140,1272.2283
07/02/2012 00:00:00,0.0000,0.9820,18.6756,0.0000,0.0000,0.0000,0.0000,0.0000,16.5960,0.0000,224.2118,49.9645,0.3929,0.2821,0.1000,0.0100,735.4175,735.4169,59.6187,59.6187,0.9186,1.1482,157.0633,0.0000,0.0000,0.0000,122.2067,2.4065,1287.3436
08/02/2012 00:00:00,0.0000,1.0812,18.3889,0.0000,0.0000,0.0000,0.0000,0.0000,16.5387,0.0000,224.5948,49.8103,0.3988,0.2934,0.1005,0.0101,734.3758,734.3752,59.6296,59.6296,0.9153,1.1442,156.1570,0.0000,0.0000,0.0000,122.4555,2.3989,1302.4588
09/02/2012 00:00:00,0.0000,1.1804,18.1021,0.0000,0.0000,0.0000,0.0000,0.0000,16.4814,0.0000,224.9778,49.6561,0.4048,0.3048,0.1011,0.0101,733.3342,733.3336,59.6405,59.6405,0.9121,1.1401,155.2508,0.0000,0.0000,0.0000,122.7043,2.3914,1317.5741
10/02/2012 00:00:00,0.0000,1.1425,18.3347,0.0000,0.0000,0.0000,0.0000,0.0000,16.4240,0.0000,225.3608,49.5019,0.4107,0.3161,0.1016,0.0102,732.2925,732.2919,59.6514,59.6514,0.9088,1.1360,154.3445,0.0000,0.0000,0.0000,122.9530,2.3839,1332.6894
11/02/2012 00:00:00,0.0000,1.0286,18.8543,0.0000,0.0000,0.0000,0.0000,0.0000,16.3667,0.0000,225.7438,49.3476,0.4167,0.3274,0.1022,0.0102,731.2508,731.2502,59.6624,59.6624,0.9056,1.1320,153.4382,0.0000,0.0000,0.0000,123.2018,2.3763,1347.8047
12/02/2012 00:00:00,0.0000,0.9148,19.3739,0.0000,0.0000,0.0000,0.0000,0.0000,16.3094,0.0000,226.1268,49.1934,0.4226,0.3387,0.1027,0.0103,730.2091,730.2085,59.6733,59.6733,0.9023,1.1279,152.5320,0.0000,0.0000,0.0000,123.4506,2.3688,1362.9200
13/02/2012 00:00:00,0.0000,0.8010,19.8935,0.0000,0.0000,0.0000,0.0000,0.0000,16.2520,0.0000,226.5097,49.0392,0.4286,0.3500,0.1032,0.0103,729.1675,729.1669,59.6842,59.6842,0.8991,1.1239,151.6257,0.0000,0.0000,0.0000,123.6993,2.3613,1378.0352
14/02/2012 00:00:00,0.0000,0.6872,20.4131,0.0000,0.0000,0.0000,0.0000,0.0000,16.1947,0.0000,226.8927,48.8850,0.4345,0.3613,0.1038,0.0104,728.1258,728.1252,59.6951,59.6951,0.8959,1.1198,150.7194,0.0000,0.0000,0.0000,123.9481,2.3538,1393.1505
15/02/2012 00:00:00,0.0000,0.5734,20.9327,0.0000,0.0000,0.0000,0.0000,0.0000,16.1374,0.0000,227.2757,48.7308,0.4405,0.3726,0.1043,0.0104,727.0841,727.0835,59.7060,59.7060,0.8926,1.1158,149.8132,0.0000,0.0000,0.0000,124.1969,2.3462,1408.2658
16/02/2012 00:00:00,0.0000,0.4595,21.4523,0.0000,0.0000,0.0000,0.0000,0.0000,16.0800,0.0000,227.6587,48.5766,0.4464,0.3839,0.1048,0.0105,726.0424,726.0419,59.7169,59.7169,0.8894,1.1117,148.9069,0.0000,0.0000,0.0000,124.4456,2.3387,1423.3811
17/02/2012 00:00:00,0.0000,0.4019,21.7519,0.0000,0.0000,0.0000,0.0000,0.0000,16.0227,0.0000,228.0417,48.4224,0.4524,0.3952,0.1054,0.0105,725.0008,725.0002,59.7278,59.7278,0.8861,1.1076,148.0006,0.0000,0.0000,0.0000,124.6944,2.3312,1438.4963
18/02/2012 00:00:00,0.0000,0.3957,21.8511,0.0000,0.0000,0.0000,0.0000,0.0000,15.9654,0.0000,228.4247,48.2682,0.4583,0.4065,0.1059,0.0106,723.9591,723.9585,59.7388,59.7388,0.8829,1.1036,147.0944,0.0000,0.0000,0.0000,124.9432,2.3237,1453.6116
19/02/2012 00:00:00,0.0000,0.3895,21.9503,0.0000,0.0000,0.0000,0.0000,0.0000,15.9080,0.0000,228.8077,48.1140,0.4643,0.4179,0.1065,0.0106,722.9174,722.9169,59.7497,59.7497,0.8796,1.0995,146.1881,0.0000,0.0000,0.0000,125.1919,2.3161,1468.7269
20/02/2012 00:00:00,0.0000,0.3833,22.0494,0.0000,0.0000,0.0000,0.0000,0.0000,15.8507,0.0000,229.1906,47.9597,0.4702,0.4292,0.1070,0.0107,721.8757,721.8752,59.7606,59.7606,0.8764,1.0955,145.2819,0.0000,0.0000,0.0000,125.4407,2.3086,1483.8422
21/02/2012 00:00:00,0.0000,0.3771,22.1486,0.0000,0.0000,0.0000,0.0000,0.0000,15.7934,0.0000,229.5736,47.8055,0.4762,0.4405,0.1075,0.0108,720.8341,720.8335,59.7715,59.7715,0.8731,1.0914,144.3756,0.0000,0.0000,0.0000,125.6894,2.3011,1498.9575
22/02/2012 00:00:00,0.0000,0.3709,22.2478,0.0000,0.0000,0.0000,0.0000,0.0000,15.7360,0.0000,229.9566,47.6513,0.4821,0.4518,0.1081,0.0108,719.7924,719.7918,59.7824,59.7824,0.8699,1.0873,143.4693,0.0000,0.0000,0.0000,125.9382,2.2936,1514.0727
23/02/2012 00:00:00,0.0000,0.3646,22.3470,0.0000,0.0000,0.0000,0.0000,0.0000,15.6787,0.0000,230.3396,47.4971,0.4881,0.4631,0.1086,0.0109,718.7507,718.7502,59.7933,59.7933,0.8666,1.0833,142.5631,0.0000,0.0000,0.0000,126.1870,2.2860,1529.1880
24/02/2012 00:00:00,0.0000,0.3601,22.1687,0.0000,0.0000,0.0000,0.0000,0.0000,15.6214,0.0000,230.7226,47.3429,0.4940,0.4744,0.1091,0.0109,717.7090,717.7085,59.8042,59.8042,0.8634,1.0792,141.6568,0.0000,0.0000,0.0000,126.4357,2.2785,1544.3033
25/02/2012 00:00:00,0.0000,0.3574,21.6718,0.0000,0.0000,0.0000,0.0000,0.0000,15.5640,0.0000,231.1056,47.1887,0.5000,0.4857,0.1097,0.0110,716.6673,716.6668,59.8152,59.8152,0.8601,1.0752,140.7505,0.0000,0.0000,0.0000,126.6845,2.2710,1559.4186
26/02/2012 00:00:00,0.0000,0.3548,21.1749,0.0000,0.0000,0.0000,0.0000,0.0000,15.5067,0.0000,231.4885,47.0345,0.5060,0.4970,0.1102,0.0110,715.6257,715.6252,59.8261,59.8261,0.8569,1.0711,139.8443,0.0000,0.0000,0.0000,126.9333,2.2634,1574.5338
27/02/2012 00:00:00,0.0000,0.3522,20.6780,0.0000,0.0000,0.0000,0.0000,0.0000,15.4494,0.0000,231.8715,46.8803,0.5119,0.5083,0.1108,0.0111,714.5840,714.5835,59.8370,59.8370,0.8536,1.0670,138.9380,0.0000,0.0000,0.0000,127.1820,2.2559,1589.6491
28/02/2012 00:00:00,0.0000,0.3495,20.1811,0.0000,0.0000,0.0000,0.0000,0.0000,15.3920,0.0000,232.2545,46.7261,0.5179,0.5196,0.1113,0.0111,713.5423,713.5418,59.8479,59.8479,0.8504,1.0630,138.0318,0.0000,0.0000,0.0000,127.4308,2.2484,1604.7644
29/02/2012 00:00:00,0.0000,0.3469,19.6841,0.0000,0.0000,0.0000,0.0000,0.0000,15.3347,0.0000,232.6375,46.5718,0.5238,0.5309,0.1118,0.0112,712.5006,712.5002,59.8588,59.8588,0.8471,1.0589,137.1255,0.0000,0.0000,0.0000,127.6796,2.2409,1619.8797
01/03/2012 00:00:00,0.0000,0.3442,19.1872,0.0000,0.0000,0.0000,0.0000,0.0000,15.2774,0.0000,233.0205,46.4176,0.5298,0.5423,0.1124,0.0112,711.4590,711.4585,59.8697,59.8697,0.8439,1.0549,136.2192,0.0000,0.0000,0.0000,127.9283,2.2333,1634.9950
02/03/2012 00:00:00,0.0000,0.3394,19.1313,0.0000,0.0000,0.0000,0.0000,0.0000,15.2200,0.0000,233.6765,46.2634,0.5357,0.5536,0.1129,0.0113,710.4173,710.4168,59.7829,59.7829,0.8406,1.0508,135.3130,0.0000,0.0000,0.0000,127.8089,2.2258,1635.4837
03/03/2012 00:00:00,0.0000,0.3333,19.3421,0.0000,0.0000,0.0000,0.0000,0.0000,15.1627,0.0000,234.3327,46.1092,0.5417,0.5649,0.1134,0.0113,709.3756,709.3752,59.6960,59.6960,0.8374,1.0467,134.4067,0.0000,0.0000,0.0000,127.6891,2.2183,1635.9676
04/03/2012 00:00:00,0.0000,0.3272,19.5528,0.0000,0.0000,0.0000,0.0000,0.0000,15.1054,0.0000,234.9890,45.9550,0.5476,0.5762,0.1140,0.0114,708.3339,708.3335,59.6091,59.6091,0.8342,1.0427,133.5004,0.0000,0.0000,0.0000,127.5692,2.2108,1636.4514
05/03/2012 00:00:00,0.0000,0.3211,19.7635,0.0000,0.0000,0.0000,0.0000,0.0000,15.0480,0.0000,235.6452,45.8008,0.5536,0.5875,0.1145,0.0115,707.2923,707.2918,59.5222,59.5222,0.8309,1.0386,132.5942,0.0000,0.0000,0.0000,127.4494,2.2032,1636.9353
06/03/2012 00:00:00,0.0000,0.3150,19.9743,0.0000,0.0000,0.0000,0.0000,0.0000,14.9907,0.0000,236.3015,45.6466,0.5595,0.5988,0.1151,0.0115,706.2506,706.2501,59.4354,59.4353,0.8277,1.0346,131.6879,0.0000,0.0000,0.0000,127.3296,2.1957,1637.4192
07/03/2012 00:00:00,0.0000,0.3089,20.1850,0.0000,0.0000,0.0000,0.0000,0.0000,14.9334,0.0000,236.9577,45.4924,0.5655,0.6101,0.1156,0.0116,705.2089,705.2085,59.3485,59.3484,0.8244,1.0305,130.7817,0.0000,0.0000,0.0000,127.2098,2.1882,1637.9030
08/03/2012 00:00:00,0.0000,0.3028,20.3957,0.0000,0.0000,0.0000,0.0000,0.0000,14.8760,0.0000,237.6139,45.3381,0.5714,0.6214,0.1161,0.0116,704.1672,704.1668,59.2616,59.2615,0.8212,1.0265,129.8754,0.0000,0.0000,0.0000,127.0900,2.1806,1638.3869
09/03/2012 00:00:00,0.0000,0.3007,20.4636,0.0000,0.0000,0.0000,0.0000,0.0000,14.8187,0.0000,238.2702,45.1839,0.5774,0.6327,0.1167,0.0117,703.1256,703.1251,59.1747,59.1746,0.8179,1.0224,128.9691,0.0000,0.0000,0.0000,126.9701,2.1731,1638.8708
10/03/2012 00:00:00,0.0000,0.3026,20.3917,0.0000,0.0000,0.0000,0.0000,0.0000,14.7614,0.0000,238.9264,45.0297,0.5833,0.6440,0.1172,0.0117,702.0839,702.0835,59.0878,59.0878,0.8147,1.0183,128.0629,0.0000,0.0000,0.0000,126.8503,2.1656,1639.3546
11/03/2012 00:00:00,0.0000,0.3045,20.3197,0.0000,0.0000,0.0000,0.0000,0.0000,14.7040,0.0000,239.5827,44.8755,0.5893,0.6553,0.1177,0.0118,701.0422,701.0418,59.0009,59.0009,0.8114,1.0143,127.1566,0.0000,0.0000,0.0000,126.7305,2.1581,1639.8385
12/03/2012 00:00:00,0.0000,0.3063,20.2478,0.0000,0.0000,0.0000,0.0000,0.0000,14.6467,0.0000,240.2389,44.7213,0.5952,0.6667,0.1183,0.0118,700.0005,700.0001,58.9140,58.9140,0.8082,1.0102,126.2503,0.0000,0.0000,0.0000,126.6107,2.1505,1640.3224
13/03/2012 00:00:00,0.0000,0.3082,20.1758,0.0000,0.0000,0.0000,0.0000,0.0000,14.5894,0.0000,240.8952,44.5671,0.6012,0.6780,0.1188,0.0119,698.9589,698.9585,58.8271,58.8271,0.8049,1.0062,125.3441,0.0000,0.0000,0.0000,126.4909,2.1430,1640.8062
14/03/2012 00:00:00,0.0000,0.3101,20.1039,0.0000,0.0000,0.0000,0.0000,0.0000,14.5320,0.0000,241.5514,44.4129,0.6071,0.6893,0.1194,0.0119,697.9172,697.9168,58.7402,58.7402,0.8017,1.0021,124.4378,0.0000,0.0000,0.0000,126.3711,2.1355,1641.2901
15/03/2012 00:00:00,0.0000,0.3119,20.0319,0.0000,0.0000,0.0000,0.0000,0.0000,14.4747,0.0000,242.2077,44.2587,0.6131,0.7006,0.1199,0.0120,696.8755,696.8751,58.6533,58.6533,0.7984,0.9980,123.5315,0.0000,0.0000,0.0000,126.2512,2.1280,1641.7740
16/03/2012 00:00:00,0.0000,0.6452,19.8411,0.0000,0.0000,0.0000,0.0000,0.0000,14.4174,0.0000,242.8639,44.1045,0.6190,0.7119,0.1204,0.0120,695.8338,695.8335,58.5665,58.5664,0.7952,0.9940,122.6253,0.0000,0.0000,0.0000,126.1314,2.1204,1642.2578
17/03/2012 00:00:00,0.0000,1.2424,19.5554,0.0000,0.0000,0.0000,0.0000,0.0000,14.3600,0.0000,243.5202,43.9502,0.6250,0.7232,0.1210,0.0121,694.7921,694.7918,58.4796,58.4795,0.7919,0.9899,121.7190,0.0000,0.0000,0.0000,126.0116,2.1129,1642.7417
18/03/2012 00:00:00,0.0000,1.8395,19.2697,0.0000,0.0000,0.0000,0.0000,0.0000,14.3027,0.0000,244.1764,43.7960,0.6310,0.7345,0.1215,0.0122,693.7505,693.7501,58.3927,58.3926,0.7887,0.9859,120.8128,0.0000,0.0000,0.0000,125.8918,2.1054,1643.2256
19/03/2012 00:00:00,0.0000,2.4366,18.9840,0.0000,0.0000,0.0000,0.0000,0.0000,14.2454,0.0000,244.8327,43.6418,0.6369,0.7458,0.1220,0.0122,692.7088,692.7084,58.3058,58.3057,0.7854,0.9818,119.9065,0.0000,0.0000,0.0000,125.7720,2.0979,1643.7094
20/03/2012 00:00:00,0.0000,3.0337,18.6983,0.0000,0.0000,0.0000,0.0000,0.0000,14.1880,0.0000,245.4889,43.4876,0.6429,0.7571,0.1226,0.0123,691.6671,691.6668,58.2189,58.2189,0.7822,0.9777,119.0002,0.0000,0.0000,0.0000,125.6522,2.0903,1644.1933
21/03/2012 00:00:00,0.0000,3.6308,18.4126,0.0000,0.0000,0.0000,0.0000,0.0000,14.1307,0.0000,246.1452,43.3334,0.6488,0.7684,0.1231,0.0123,690.6254,690.6251,58.1320,58.1320,0.7789,0.9737,118.0940,0.0000,0.0000,0.0000,125.5323,2.0828,1644.6772
22/03/2012 00:00:00,0.0000,4.2279,18.1270,0.0000,0.0000,0.0000,0.0000,0.0000,14.0733,0.0000,246.8014,43.1792,0.6548,0.7798,0.1237,0.0124,689.5838,689.5834,58.0451,58.0451,0.7757,0.9696,117.1877,0.0000,0.0000,0.0000,125.4125,2.0753,1645.1610
23/03/2012 00:00:00,0.0000,4.1810,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0160,0.0000,247.4576,43.0250,0.6607,0.7911,0.1242,0.0124,688.5421,688.5418,57.9582,57.9582,0.7725,0.9656,116.2814,0.0000,0.0000,0.0000,125.2927,2.0677,1645.6449
24/03/2012 00:00:00,0.0000,3.6186,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9587,0.0000,248.1139,42.8708,0.6667,0.8024,0.1247,0.0125,687.5004,687.5001,57.8713,57.8713,0.7692,0.9615,115.3752,0.0000,0.0000,0.0000,125.1729,2.0602,1646.1288
25/03/2012 00:00:00,0.0000,3.0561,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9013,0.0000,248.7701,42.7166,0.6726,0.8137,0.1253,0.0125,686.4587,686.4584,57.7844,57.7844,0.7660,0.9574,114.4689,0.0000,0.0000,0.0000,125.0531,2.0527,1646.6127
26/03/2012 00:00:00,0.0000,2.4937,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8440,0.0000,249.4264,42.5623,0.6786,0.8250,0.1258,0.0126,685.4171,685.4168,57.6976,57.6975,0.7627,0.9534,113.5627,0.0000,0.0000,0.0000,124.9332,2.0452,1647.0965
