ISOTime,FLOW,SAL,TEMP
09/12/2012 00:00,0.0000,0.0000,0.0000
10/12/2012 00:00,0.0000,0.0000,0.0000
11/12/2012 00:00,0.0000,0.0000,0.0000
12/12/2012 00:00,0.0000,0.0000,0.0000
13/12/2012 00:00,0.0000,0.0000,0.0000
14/12/2012 00:00,0.0000,0.0000,0.0000
15/12/2012 00:00,0.0000,0.0000,0.0000
16/12/2012 00:00,0.0000,0.0000,0.0000
17/12/2012 00:00,0.0000,0.0000,0.0000
18/12/2012 00:00,0.0000,0.0000,0.0000
19/12/2012 00:00,0.0000,0.0000,0.0000
20/12/2012 00:00,0.0000,0.0000,0.0000
21/12/2012 00:00,0.0000,0.0000,0.0000
22/12/2012 00:00,0.0000,0.0000,0.0000
23/12/2012 00:00,0.0000,0.0000,0.0000
24/12/2012 00:00,0.0000,0.0000,0.0000
25/12/2012 00:00,0.0000,0.0000,0.0000
26/12/2012 00:00,0.0000,0.0000,0.0000
27/12/2012 00:00,0.0000,0.0000,0.0000
28/12/2012 00:00,0.0000,0.0000,0.0000
29/12/2012 00:00,0.0000,0.0000,0.0000
30/12/2012 00:00,0.0000,0.0000,0.0000
31/12/2012 00:00,0.0000,0.0000,0.0000
01/01/2013 00:00,0.0000,0.0000,0.0000
02/01/2013 00:00,0.0000,0.0000,0.0000
03/01/2013 00:00,0.0000,0.0000,0.0000
04/01/2013 00:00,0.0000,0.0000,0.0000
05/01/2013 00:00,0.0000,0.0000,0.0000
06/01/2013 00:00,0.0000,0.0000,0.0000
07/01/2013 00:00,0.0000,0.0000,0.0000
08/01/2013 00:00,0.0000,0.0000,0.0000
09/01/2013 00:00,0.0000,0.0000,0.0000
10/01/2013 00:00,0.0000,0.0000,0.0000
11/01/2013 00:00,0.0000,0.0000,0.0000
12/01/2013 00:00,0.0000,0.0000,0.0000
13/01/2013 00:00,0.0000,0.0000,0.0000
14/01/2013 00:00,0.0000,0.0000,0.0000
15/01/2013 00:00,0.0000,0.0000,0.0000
16/01/2013 00:00,0.0000,0.0000,0.0000
17/01/2013 00:00,0.0000,0.0000,0.0000
18/01/2013 00:00,0.0000,0.0000,0.0000
19/01/2013 00:00,0.0000,0.0000,0.0000
20/01/2013 00:00,0.0000,0.0000,0.0000
21/01/2013 00:00,0.0000,0.0000,0.0000
22/01/2013 00:00,0.0000,0.0000,0.0000
23/01/2013 00:00,0.0000,0.0000,0.0000
24/01/2013 00:00,0.0000,0.0000,0.0000
25/01/2013 00:00,0.0000,0.0000,0.0000
26/01/2013 00:00,0.0000,0.0000,0.0000
27/01/2013 00:00,0.0000,0.0000,0.0000
28/01/2013 00:00,0.0000,0.0000,0.0000
29/01/2013 00:00,0.0000,0.0000,0.0000
30/01/2013 00:00,0.0000,0.0000,0.0000
31/01/2013 00:00,0.0000,0.0000,0.0000
01/02/2013 00:00,0.0000,0.0000,0.0000
02/02/2013 00:00,0.0000,0.0000,0.0000
03/02/2013 00:00,0.0000,0.0000,0.0000
04/02/2013 00:00,0.0000,0.0000,0.0000
05/02/2013 00:00,0.0000,0.0000,0.0000
06/02/2013 00:00,0.0000,0.0000,0.0000
07/02/2013 00:00,0.0000,0.0000,0.0000
08/02/2013 00:00,0.0000,0.0000,0.0000
09/02/2013 00:00,0.0000,0.0000,0.0000
10/02/2013 00:00,0.0000,0.0000,0.0000
11/02/2013 00:00,0.0000,0.0000,0.0000
12/02/2013 00:00,0.0000,0.0000,0.0000
13/02/2013 00:00,0.0000,0.0000,0.0000
14/02/2013 00:00,0.0000,0.0000,0.0000
15/02/2013 00:00,0.0000,0.0000,0.0000
16/02/2013 00:00,0.0000,0.0000,0.0000
17/02/2013 00:00,0.0000,0.0000,0.0000
18/02/2013 00:00,0.0000,0.0000,0.0000
19/02/2013 00:00,0.0000,0.0000,0.0000
20/02/2013 00:00,0.0000,0.0000,0.0000
21/02/2013 00:00,0.0000,0.0000,0.0000
22/02/2013 00:00,0.0000,0.0000,0.0000
23/02/2013 00:00,0.0000,0.0000,0.0000
24/02/2013 00:00,0.0000,0.0000,0.0000
25/02/2013 00:00,0.0000,0.0000,0.0000
26/02/2013 00:00,0.0000,0.0000,0.0000
27/02/2013 00:00,0.0000,0.0000,0.0000
28/02/2013 00:00,0.0000,0.0000,0.0000
01/03/2013 00:00,0.0000,0.0000,0.0000
02/03/2013 00:00,0.0000,0.0000,0.0000
03/03/2013 00:00,0.0000,0.0000,0.0000
04/03/2013 00:00,0.0000,0.0000,0.0000
05/03/2013 00:00,0.0000,0.0000,0.0000
06/03/2013 00:00,0.0000,0.0000,0.0000
07/03/2013 00:00,0.0000,0.0000,0.0000
08/03/2013 00:00,0.0000,0.0000,0.0000
09/03/2013 00:00,0.0000,0.0000,0.0000
10/03/2013 00:00,0.0000,0.0000,0.0000
11/03/2013 00:00,0.0000,0.0000,0.0000
12/03/2013 00:00,0.0000,0.0000,0.0000
13/03/2013 00:00,0.0000,0.0000,0.0000
14/03/2013 00:00,0.0000,0.0000,0.0000
15/03/2013 00:00,0.0000,0.0000,0.0000
16/03/2013 00:00,0.0000,0.0000,0.0000
17/03/2013 00:00,0.0000,0.0000,0.0000
18/03/2013 00:00,0.0000,0.0000,0.0000
19/03/2013 00:00,0.0000,0.0000,0.0000
20/03/2013 00:00,0.0000,0.0000,0.0000
21/03/2013 00:00,0.0000,0.0000,0.0000
22/03/2013 00:00,0.0000,0.0000,0.0000
23/03/2013 00:00,0.0000,0.0000,0.0000
24/03/2013 00:00,0.0000,0.0000,0.0000
25/03/2013 00:00,0.0000,0.0000,0.0000
26/03/2013 00:00,0.0000,0.0000,0.0000
27/03/2013 00:00,0.0000,0.0000,0.0000
28/03/2013 00:00,0.0000,0.0000,0.0000
29/03/2013 00:00,0.0000,0.0000,0.0000
30/03/2013 00:00,0.0000,0.0000,0.0000
31/03/2013 00:00,0.0000,0.0000,0.0000
01/04/2013 00:00,0.0000,0.0000,0.0000
02/04/2013 00:00,0.0000,0.0000,0.0000
03/04/2013 00:00,0.0000,0.0000,0.0000
04/04/2013 00:00,0.0000,0.0000,0.0000
05/04/2013 00:00,0.0000,0.0000,0.0000
06/04/2013 00:00,0.0000,0.0000,0.0000
07/04/2013 00:00,0.0000,0.0000,0.0000
08/04/2013 00:00,0.0000,0.0000,0.0000
09/04/2013 00:00,0.0000,0.0000,0.0000
10/04/2013 00:00,0.0000,0.0000,0.0000
11/04/2013 00:00,0.0000,0.0000,0.0000
12/04/2013 00:00,0.0000,0.0000,0.0000
13/04/2013 00:00,0.0000,0.0000,0.0000
14/04/2013 00:00,0.0000,0.0000,0.0000
15/04/2013 00:00,0.0000,0.0000,0.0000
16/04/2013 00:00,0.0000,0.0000,0.0000
17/04/2013 00:00,0.0000,0.0000,0.0000
18/04/2013 00:00,0.0000,0.0000,0.0000
19/04/2013 00:00,0.0000,0.0000,0.0000
20/04/2013 00:00,0.0000,0.0000,0.0000
21/04/2013 00:00,0.0000,0.0000,0.0000
22/04/2013 00:00,0.0000,0.0000,0.0000
23/04/2013 00:00,0.0000,0.0000,0.0000
24/04/2013 00:00,0.0000,0.0000,0.0000
25/04/2013 00:00,0.0000,0.0000,0.0000
26/04/2013 00:00,0.0000,0.0000,0.0000
27/04/2013 00:00,0.0000,0.0000,0.0000
28/04/2013 00:00,0.0000,0.0000,0.0000
29/04/2013 00:00,0.0000,0.0000,0.0000
30/04/2013 00:00,0.0000,0.0000,0.0000
01/05/2013 00:00,0.0000,0.0000,0.0000
02/05/2013 00:00,0.0000,0.0000,0.0000
03/05/2013 00:00,0.0000,0.0000,0.0000
04/05/2013 00:00,0.0000,0.0000,0.0000
05/05/2013 00:00,0.0000,0.0000,0.0000
06/05/2013 00:00,0.0000,0.0000,0.0000
07/05/2013 00:00,0.0000,0.0000,0.0000
08/05/2013 00:00,0.0000,0.0000,0.0000
09/05/2013 00:00,0.0000,0.0000,0.0000
10/05/2013 00:00,0.0000,0.0000,0.0000
11/05/2013 00:00,0.0000,0.0000,0.0000
12/05/2013 00:00,0.0000,0.0000,0.0000
13/05/2013 00:00,0.0000,0.0000,0.0000
14/05/2013 00:00,0.0000,0.0000,0.0000
15/05/2013 00:00,0.0000,0.0000,0.0000
16/05/2013 00:00,0.0000,0.0000,0.0000
17/05/2013 00:00,0.0000,0.0000,0.0000
18/05/2013 00:00,0.0000,0.0000,0.0000
19/05/2013 00:00,0.0000,0.0000,0.0000
20/05/2013 00:00,0.0000,0.0000,0.0000
21/05/2013 00:00,0.0000,0.0000,0.0000
22/05/2013 00:00,0.0000,0.0000,0.0000
23/05/2013 00:00,0.0000,0.0000,0.0000
24/05/2013 00:00,0.0000,0.0000,0.0000
25/05/2013 00:00,0.0000,0.0000,0.0000
26/05/2013 00:00,0.0000,0.0000,0.0000
27/05/2013 00:00,0.0000,0.0000,0.0000
28/05/2013 00:00,0.0000,0.0000,0.0000
29/05/2013 00:00,0.0000,0.0000,0.0000
30/05/2013 00:00,0.0000,0.0000,0.0000
31/05/2013 00:00,0.0000,0.0000,0.0000
01/06/2013 00:00,0.0000,0.0000,0.0000
02/06/2013 00:00,0.0000,0.0000,0.0000
03/06/2013 00:00,0.0000,0.0000,0.0000
04/06/2013 00:00,0.0000,0.0000,0.0000
05/06/2013 00:00,0.0000,0.0000,0.0000
06/06/2013 00:00,0.0000,0.0000,0.0000
07/06/2013 00:00,0.0000,3.4701,14.2950
08/06/2013 00:00,0.1461,3.4666,13.5375
09/06/2013 00:00,0.4181,3.4714,13.0787
10/06/2013 00:00,0.3767,3.4343,12.9400
11/06/2013 00:00,0.3500,3.4290,13.1825
12/06/2013 00:00,0.3790,3.4057,13.1675
13/06/2013 00:00,0.4025,3.0804,13.1525
14/06/2013 00:00,2.7521,1.6120,13.1900
15/06/2013 00:00,4.9554,0.8658,12.8100
16/06/2013 00:00,2.8134,0.7339,12.2275
17/06/2013 00:00,1.8948,0.8045,11.9925
18/06/2013 00:00,1.3909,0.8659,11.5600
19/06/2013 00:00,1.0410,0.9191,10.6212
20/06/2013 00:00,0.8385,0.9656,10.0862
21/06/2013 00:00,0.7502,1.0068,9.7650
22/06/2013 00:00,0.7107,1.0370,10.0225
23/06/2013 00:00,0.7755,1.0596,10.1975
24/06/2013 00:00,1.1699,1.1211,10.4850
25/06/2013 00:00,0.8539,1.2176,9.9237
26/06/2013 00:00,0.7472,1.2795,9.7125
27/06/2013 00:00,0.6860,1.3246,10.1013
28/06/2013 00:00,0.6402,1.3553,10.3800
29/06/2013 00:00,0.5925,1.3742,10.4325
30/06/2013 00:00,0.5465,1.3865,10.4400
01/07/2013 00:00,0.5317,1.3836,11.9625
02/07/2013 00:00,0.5180,1.3630,12.6037
03/07/2013 00:00,0.5030,1.3381,12.2037
04/07/2013 00:00,0.4755,1.3141,11.6562
05/07/2013 00:00,0.4830,1.2860,11.4625
06/07/2013 00:00,0.4868,1.2915,10.7425
07/07/2013 00:00,0.6538,1.3696,10.8588
08/07/2013 00:00,3.0760,1.4031,10.6750
09/07/2013 00:00,2.3819,0.9357,10.2987
10/07/2013 00:00,1.8546,0.9483,9.4925
11/07/2013 00:00,1.5172,0.9667,9.3912
12/07/2013 00:00,1.2329,1.0117,9.3912
13/07/2013 00:00,1.1185,1.0346,10.2500
14/07/2013 00:00,1.0618,1.0473,11.8100
15/07/2013 00:00,2.5351,1.2352,11.5687
16/07/2013 00:00,2.1370,1.2357,12.1900
17/07/2013 00:00,2.2065,1.1389,12.5450
18/07/2013 00:00,1.9195,1.0485,12.2500
19/07/2013 00:00,1.6940,1.0884,12.5525
20/07/2013 00:00,9.6689,0.4489,11.9925
21/07/2013 00:00,6.9814,0.5350,10.4850
22/07/2013 00:00,4.5120,0.5580,10.0525
23/07/2013 00:00,9.7684,0.3769,10.0000
24/07/2013 00:00,7.9471,0.4163,10.4400
25/07/2013 00:00,4.3297,0.5105,10.7125
26/07/2013 00:00,2.9631,0.5773,10.6037
27/07/2013 00:00,2.4715,0.6386,10.9625
28/07/2013 00:00,2.1740,0.7023,10.5600
29/07/2013 00:00,1.9510,0.7570,11.8038
30/07/2013 00:00,1.7910,0.8136,11.9400
31/07/2013 00:00,1.6917,0.8698,12.1738
01/08/2013 00:00,1.5980,0.9197,11.8187
02/08/2013 00:00,1.4864,0.9623,11.7350
03/08/2013 00:00,1.3599,0.9971,11.4175
04/08/2013 00:00,1.3734,1.0416,11.7500
05/08/2013 00:00,2.5425,1.1110,12.4400
06/08/2013 00:00,2.1275,1.1150,13.6900
07/08/2013 00:00,1.8635,1.0516,13.1825
08/08/2013 00:00,2.1834,0.9928,12.4475
09/08/2013 00:00,1.9577,0.9171,12.6300
10/08/2013 00:00,1.7315,0.9469,12.6300
11/08/2013 00:00,1.5274,0.9487,13.6263
12/08/2013 00:00,1.3736,0.8920,13.5000
13/08/2013 00:00,1.2957,0.9156,12.4850
14/08/2013 00:00,4.8920,0.9554,12.8912
15/08/2013 00:00,2.8400,0.6259,11.8912
16/08/2013 00:00,2.8269,0.7009,12.0000
17/08/2013 00:00,2.1972,0.7400,11.3800
18/08/2013 00:00,9.0541,0.4735,11.0000
19/08/2013 00:00,9.5521,0.4846,11.7725
20/08/2013 00:00,6.8518,0.3847,10.5600
21/08/2013 00:00,4.0912,0.4796,10.9775
22/08/2013 00:00,3.0312,0.5397,10.9313
23/08/2013 00:00,4.6063,0.6166,11.7500
24/08/2013 00:00,3.5781,0.5360,12.4175
25/08/2013 00:00,2.9119,0.5630,12.8912
26/08/2013 00:00,2.4140,0.6099,13.7037
27/08/2013 00:00,2.1437,0.6617,13.7125
28/08/2013 00:00,1.9623,0.7117,13.9550
29/08/2013 00:00,1.7570,0.7685,14.8462
30/08/2013 00:00,1.6080,0.8101,14.6412
31/08/2013 00:00,2.9389,0.8998,15.1113
01/09/2013 00:00,2.2157,0.9070,16.4025
02/09/2013 00:00,1.9330,0.8840,16.5162
03/09/2013 00:00,1.5272,0.8051,16.8912
04/09/2013 00:00,1.3676,0.7881,17.0600
05/09/2013 00:00,1.1273,0.8187,16.4025
06/09/2013 00:00,1.0170,0.8590,15.7725
07/09/2013 00:00,0.8886,0.8974,14.9025
08/09/2013 00:00,0.9227,0.9423,14.6487
09/09/2013 00:00,0.9423,0.9919,15.5525
10/09/2013 00:00,1.0636,1.0493,15.9625
11/09/2013 00:00,0.9709,1.1022,14.7912
12/09/2013 00:00,0.8854,1.1161,14.8537
13/09/2013 00:00,0.9982,1.0964,14.1375
14/09/2013 00:00,2.9259,1.1765,15.8588
15/09/2013 00:00,2.5761,1.1421,15.5312
16/09/2013 00:00,2.0056,1.0188,16.3538
17/09/2013 00:00,1.7021,0.8389,15.8912
18/09/2013 00:00,1.9060,0.8311,16.3712
19/09/2013 00:00,1.8504,0.9010,15.1512
20/09/2013 00:00,2.0610,0.9551,15.2200
21/09/2013 00:00,1.9015,1.0086,15.9775
22/09/2013 00:00,2.1370,0.9565,16.4325
23/09/2013 00:00,1.8261,0.9099,17.0000
24/09/2013 00:00,1.3947,0.9174,16.9400
25/09/2013 00:00,1.1640,0.9533,17.7500
26/09/2013 00:00,0.9276,0.9506,17.1500
27/09/2013 00:00,0.7965,0.9499,15.6487
28/09/2013 00:00,0.7605,0.9615,15.5638
29/09/2013 00:00,0.9065,0.9950,15.7037
30/09/2013 00:00,0.7386,1.0289,17.1088
01/10/2013 00:00,0.6777,1.0579,17.3538
02/10/2013 00:00,0.7066,1.1430,15.3038
03/10/2013 00:00,0.5705,1.1529,14.7125
04/10/2013 00:00,0.7360,1.1491,14.8712
05/10/2013 00:00,0.6200,1.1784,16.6750
06/10/2013 00:00,0.5952,1.2092,17.1812
07/10/2013 00:00,0.5423,1.2468,16.3463
08/10/2013 00:00,0.4718,1.2524,17.4163
09/10/2013 00:00,0.5192,1.2606,18.3538
10/10/2013 00:00,0.4431,1.2752,18.4400
11/10/2013 00:00,0.4455,1.2792,15.8187
12/10/2013 00:00,0.4419,1.2816,16.7037
13/10/2013 00:00,0.3820,1.3079,17.1737
14/10/2013 00:00,0.3460,1.2976,14.9025
15/10/2013 00:00,0.3270,1.3004,15.1375
16/10/2013 00:00,0.3034,1.3190,16.2362
17/10/2013 00:00,0.2860,1.3182,16.6038
18/10/2013 00:00,0.3897,1.3419,14.8387
19/10/2013 00:00,0.3992,1.3698,16.2275
20/10/2013 00:00,0.4181,1.3694,17.9850
21/10/2013 00:00,0.4780,1.3827,19.0375
22/10/2013 00:00,0.4454,1.4036,18.3875
23/10/2013 00:00,0.3960,1.3994,17.5237
24/10/2013 00:00,0.3570,1.4067,15.7188
25/10/2013 00:00,0.3170,1.4150,14.7438
26/10/2013 00:00,0.3120,1.4129,15.2662
27/10/2013 00:00,0.3290,1.4096,15.8987
28/10/2013 00:00,0.3500,1.4018,16.0813
29/10/2013 00:00,0.3190,1.3939,15.1362
30/10/2013 00:00,0.2766,1.3833,14.7125
31/10/2013 00:00,0.2501,1.3798,15.8588
01/11/2013 00:00,0.2151,1.3731,16.4862
02/11/2013 00:00,0.1943,1.3687,18.0237
03/11/2013 00:00,0.1688,1.3638,18.3313
04/11/2013 00:00,0.1270,1.3635,15.6738
05/11/2013 00:00,0.1021,1.3595,16.4088
06/11/2013 00:00,0.0910,1.3567,18.0712
07/11/2013 00:00,0.0795,1.3707,20.0712
08/11/2013 00:00,0.0640,1.3519,17.4175
09/11/2013 00:00,0.0489,1.6459,14.9250
10/11/2013 00:00,0.0380,1.5882,14.2275
11/11/2013 00:00,0.0315,1.5849,15.1662
12/11/2013 00:00,0.0235,1.5911,16.3612
13/11/2013 00:00,0.0176,1.6256,16.4550
14/11/2013 00:00,0.0121,1.6336,15.7725
15/11/2013 00:00,0.0084,1.6247,16.2662
16/11/2013 00:00,0.0065,1.6529,16.2537
17/11/2013 00:00,0.0037,1.6736,16.0100
18/11/2013 00:00,0.0024,1.6755,17.0000
19/11/2013 00:00,0.0019,1.6824,19.6663
20/11/2013 00:00,0.0005,1.6952,17.3687
21/11/2013 00:00,0.0000,1.6872,14.9100
22/11/2013 00:00,0.0000,1.6958,14.3987
23/11/2013 00:00,0.0000,1.6924,15.2125
24/11/2013 00:00,0.0000,1.6650,14.8937
25/11/2013 00:00,0.0000,1.7005,15.7888
26/11/2013 00:00,0.0000,1.7446,18.1875
27/11/2013 00:00,0.0000,1.7783,21.0737
28/11/2013 00:00,0.0000,1.8049,21.5550
29/11/2013 00:00,0.0000,1.8069,15.4475
30/11/2013 00:00,0.0000,1.8330,16.1262
01/12/2013 00:00,0.0000,1.8498,18.0400
02/12/2013 00:00,0.0000,1.8996,16.6663
03/12/2013 00:00,0.0000,0.1581,18.3062
04/12/2013 00:00,0.0000,0.0134,18.1887
05/12/2013 00:00,0.0000,0.0030,12.2837
06/12/2013 00:00,0.0000,0.0000,0.0000
07/12/2013 00:00,0.0000,0.0000,0.0000
08/12/2013 00:00,0.0000,0.0000,0.0000
09/12/2013 00:00,0.0000,0.0000,0.0000
10/12/2013 00:00,0.0000,0.0000,0.0000
11/12/2013 00:00,0.0000,0.0000,0.0000
12/12/2013 00:00,0.0000,0.0000,0.0000
13/12/2013 00:00,0.0000,0.0000,0.0000
14/12/2013 00:00,0.0000,0.0000,0.0000
15/12/2013 00:00,0.0000,0.0000,0.0000
16/12/2013 00:00,0.0000,0.0000,0.0000
17/12/2013 00:00,0.0000,0.0000,0.0000
18/12/2013 00:00,0.0000,0.0000,0.0000
19/12/2013 00:00,0.0000,0.0000,0.0000
20/12/2013 00:00,0.0000,0.0000,0.0000
21/12/2013 00:00,0.0000,0.0000,0.0000
22/12/2013 00:00,0.0000,0.0000,0.0000
23/12/2013 00:00,0.0000,0.0000,0.0000
24/12/2013 00:00,0.0000,0.0000,0.0000
25/12/2013 00:00,0.0000,0.0000,0.0000
26/12/2013 00:00,0.0000,0.0000,0.0000
27/12/2013 00:00,0.0000,0.0000,0.0000
28/12/2013 00:00,0.0000,0.0000,0.0000
29/12/2013 00:00,0.0000,0.0000,0.0000
30/12/2013 00:00,0.0000,0.0000,0.0000
31/12/2013 00:00,0.0000,0.0000,0.0000
01/01/2014 00:00,0.0000,0.0000,0.0000
02/01/2014 00:00,0.0000,0.0000,0.0000
03/01/2014 00:00,0.0000,0.0000,0.0000
04/01/2014 00:00,0.0000,0.0000,0.0000
05/01/2014 00:00,0.0000,0.0000,0.0000
06/01/2014 00:00,0.0000,0.0000,0.0000
07/01/2014 00:00,0.0000,0.0000,0.0000
08/01/2014 00:00,0.0000,0.0000,0.0000
09/01/2014 00:00,0.0000,0.0000,0.0000
10/01/2014 00:00,0.0000,0.0000,0.0000
11/01/2014 00:00,0.0000,0.0000,0.0000
12/01/2014 00:00,0.0000,0.0000,0.0000
13/01/2014 00:00,0.0000,0.0000,0.0000
14/01/2014 00:00,0.0000,0.0000,0.0000
15/01/2014 00:00,0.0000,0.0000,0.0000
16/01/2014 00:00,0.0000,0.0000,0.0000
17/01/2014 00:00,0.0000,0.0000,0.0000
18/01/2014 00:00,0.0000,0.0000,0.0000
19/01/2014 00:00,0.0000,0.0000,0.0000
20/01/2014 00:00,0.0000,0.0000,0.0000
21/01/2014 00:00,0.0000,0.0000,0.0000
22/01/2014 00:00,0.0000,0.0000,0.0000
23/01/2014 00:00,0.0000,0.0000,0.0000
24/01/2014 00:00,0.0000,0.0000,0.0000
25/01/2014 00:00,0.0000,0.0000,0.0000
26/01/2014 00:00,0.0000,0.0000,0.0000
27/01/2014 00:00,0.0000,0.0000,0.0000
28/01/2014 00:00,0.0000,0.0000,0.0000
29/01/2014 00:00,0.0000,0.0000,0.0000
30/01/2014 00:00,0.0000,0.0000,0.0000
31/01/2014 00:00,0.0000,0.0000,0.0000
01/02/2014 00:00,0.0000,0.0000,0.0000
02/02/2014 00:00,0.0000,0.0000,0.0000
03/02/2014 00:00,0.0000,0.0000,0.0000
04/02/2014 00:00,0.0000,0.0000,0.0000
05/02/2014 00:00,0.0000,0.0000,0.0000
06/02/2014 00:00,0.0000,0.0000,0.0000
07/02/2014 00:00,0.0000,0.0000,0.0000
08/02/2014 00:00,0.0000,0.0000,0.0000
09/02/2014 00:00,0.0000,0.0000,0.0000
10/02/2014 00:00,0.0000,0.0000,0.0000
11/02/2014 00:00,0.0000,0.0000,0.0000
12/02/2014 00:00,0.0000,0.0000,0.0000
13/02/2014 00:00,0.0000,0.0000,0.0000
14/02/2014 00:00,0.0000,0.0000,0.0000
15/02/2014 00:00,0.0000,0.0000,0.0000
16/02/2014 00:00,0.0000,0.0000,0.0000
17/02/2014 00:00,0.0000,0.0000,0.0000
18/02/2014 00:00,0.0000,0.0000,0.0000
19/02/2014 00:00,0.0000,0.0000,0.0000
20/02/2014 00:00,0.0000,0.0000,0.0000
21/02/2014 00:00,0.0000,0.0000,0.0000
22/02/2014 00:00,0.0000,0.0000,0.0000
23/02/2014 00:00,0.0000,0.0000,0.0000
24/02/2014 00:00,0.0000,0.0000,0.0000
25/02/2014 00:00,0.0000,0.0000,0.0000
26/02/2014 00:00,0.0000,0.0000,0.0000
27/02/2014 00:00,0.0000,0.0000,0.0000
28/02/2014 00:00,0.0000,0.0000,0.0000
01/03/2014 00:00,0.0000,0.0000,0.0000
02/03/2014 00:00,0.0000,0.0000,0.0000
03/03/2014 00:00,0.0000,0.0000,0.0000
04/03/2014 00:00,0.0000,0.0000,0.0000
05/03/2014 00:00,0.0000,0.0000,0.0000
06/03/2014 00:00,0.0000,0.0000,0.0000
07/03/2014 00:00,0.0000,0.0000,0.0000
08/03/2014 00:00,0.0000,0.0000,0.0000
09/03/2014 00:00,0.0000,0.0000,0.0000
10/03/2014 00:00,0.0000,0.0000,0.0000
11/03/2014 00:00,0.0000,0.0000,0.0000
12/03/2014 00:00,0.0000,0.0000,0.0000
13/03/2014 00:00,0.0000,0.0000,0.0000
14/03/2014 00:00,0.0000,0.0000,0.0000
15/03/2014 00:00,0.0000,0.0000,0.0000
16/03/2014 00:00,0.0000,0.0000,0.0000
17/03/2014 00:00,0.0000,0.0000,0.0000
18/03/2014 00:00,0.0000,0.0000,0.0000
19/03/2014 00:00,0.0000,0.0000,0.0000
20/03/2014 00:00,0.0000,0.0000,0.0000
21/03/2014 00:00,0.0000,0.0000,0.0000
22/03/2014 00:00,0.0000,0.0000,0.0000
23/03/2014 00:00,0.0000,0.0000,0.0000
24/03/2014 00:00,0.0000,0.0000,0.0000
25/03/2014 00:00,0.0000,0.0000,0.0000
26/03/2014 00:00,0.0000,0.0000,0.0000
27/03/2014 00:00,0.0000,0.0000,0.0000
28/03/2014 00:00,0.0000,0.0000,0.0000
29/03/2014 00:00,0.0000,0.0000,0.0000
30/03/2014 00:00,0.0000,0.0000,0.0000
31/03/2014 00:00,0.0000,0.0000,0.0000
01/04/2014 00:00,0.0000,0.0000,0.0000
02/04/2014 00:00,0.0000,0.0000,0.0000
03/04/2014 00:00,0.0000,0.0000,0.0000
04/04/2014 00:00,0.0000,0.0000,0.0000
05/04/2014 00:00,0.0000,0.0000,0.0000
06/04/2014 00:00,0.0000,0.0000,0.0000
07/04/2014 00:00,0.0000,0.0000,0.0000
08/04/2014 00:00,0.0000,0.0000,0.0000
09/04/2014 00:00,0.0000,0.0000,0.0000
10/04/2014 00:00,0.0000,0.0000,0.0000
11/04/2014 00:00,0.0000,0.0000,0.0000
12/04/2014 00:00,0.0000,0.0000,0.0000
13/04/2014 00:00,0.0000,0.0000,0.0000
14/04/2014 00:00,0.0000,0.0000,0.0000
15/04/2014 00:00,0.0000,0.0000,0.0000
16/04/2014 00:00,0.0000,0.0000,0.0000
17/04/2014 00:00,0.0000,0.0000,0.0000
18/04/2014 00:00,0.0000,0.0000,0.0000
19/04/2014 00:00,0.0000,0.0000,0.0000
20/04/2014 00:00,0.0000,0.0000,0.0000
21/04/2014 00:00,0.0000,0.0000,0.0000
22/04/2014 00:00,0.0000,0.0000,0.0000
23/04/2014 00:00,0.0000,0.0000,0.0000
24/04/2014 00:00,0.0000,0.0000,0.0000
25/04/2014 00:00,0.0000,0.0000,0.0000
26/04/2014 00:00,0.0000,0.0000,0.0000
27/04/2014 00:00,0.0000,0.0000,0.0000
28/04/2014 00:00,0.0000,0.0000,0.0000
29/04/2014 00:00,0.0000,0.0000,0.0000
30/04/2014 00:00,0.0000,0.0000,0.0000
01/05/2014 00:00,0.0000,0.0000,0.0000
02/05/2014 00:00,0.0000,0.0000,0.0000
03/05/2014 00:00,0.0000,0.0000,0.0000
04/05/2014 00:00,0.0000,0.0000,0.0000
05/05/2014 00:00,0.0000,0.0000,0.0000
06/05/2014 00:00,0.0000,0.0000,0.0000
07/05/2014 00:00,0.0000,0.0000,0.0000
08/05/2014 00:00,0.0000,0.0000,0.0000
09/05/2014 00:00,0.0000,0.0000,0.0000
10/05/2014 00:00,0.0000,0.0000,0.0000
11/05/2014 00:00,0.0000,0.0000,0.0000
12/05/2014 00:00,0.0000,0.0000,0.0000
13/05/2014 00:00,0.0000,0.0000,0.0000
14/05/2014 00:00,0.0000,0.0000,0.0000
15/05/2014 00:00,0.0000,0.0000,0.0000
16/05/2014 00:00,0.0000,0.0000,0.0000
17/05/2014 00:00,0.0000,0.0000,0.0000
18/05/2014 00:00,0.0000,0.0000,0.0000
19/05/2014 00:00,0.0000,0.0000,0.0000
20/05/2014 00:00,0.0000,0.0000,0.0000
21/05/2014 00:00,0.0000,0.0000,0.0000
22/05/2014 00:00,0.0000,0.0000,0.0000
23/05/2014 00:00,0.0000,0.0000,0.0000
24/05/2014 00:00,0.0000,0.0000,0.0000
25/05/2014 00:00,0.0000,0.0000,0.0000
26/05/2014 00:00,0.0000,0.0000,0.0000
27/05/2014 00:00,0.0000,0.0000,0.0000
28/05/2014 00:00,0.0000,0.0000,0.0000
29/05/2014 00:00,0.0000,0.0000,0.0000
