ISOTIME,FLOW,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,MAG_ULVA,IN,IP,TOT_TN,TOT_TP,TOT_TOC
16/01/2012 00:00:00,0.3911,0.9283,21.2057,0.0000,0.0000,0.0000,0.0000,0.0000,43.8837,0.0000,239.8487,22.0983,0.4677,0.6970,0.2458,0.0246,1346.2371,1211.8735,69.5279,69.5279,1.6846,2.1057,153.1710,0.0000,0.0000,0.0000,210.5526,6.5036,2592.2088
17/01/2012 00:00:00,0.3921,0.7261,23.4851,0.0000,0.0000,0.0000,0.0000,0.0000,43.7557,0.0000,240.1511,22.3853,0.4608,0.6959,0.2435,0.0243,1345.4306,1201.3010,69.3298,69.3299,1.6647,2.0808,154.3269,0.0000,0.0000,0.0000,211.5895,6.4964,2582.8001
18/01/2012 00:00:00,0.0972,0.6198,22.5154,0.0000,0.0000,0.0000,0.0000,0.0000,43.6276,0.0000,240.4536,22.6723,0.4539,0.6947,0.2412,0.0241,1344.6241,1190.7285,69.1318,69.1318,1.6447,2.0559,155.4828,0.0000,0.0000,0.0000,212.6263,6.4891,2573.3913
19/01/2012 00:00:00,0.1639,0.4422,20.9929,0.0000,0.0000,0.0000,0.0000,0.0000,43.4996,0.0000,240.7560,22.9593,0.4470,0.6935,0.2390,0.0239,1343.8176,1180.1560,68.9337,68.9338,1.6248,2.0310,156.6387,0.0000,0.0000,0.0000,213.6632,6.4818,2563.9826
20/01/2012 00:00:00,0.1388,0.5360,21.7435,0.0000,0.0000,0.0000,0.0000,0.0000,43.3716,0.0000,241.0584,23.2463,0.4401,0.6924,0.2367,0.0237,1343.0112,1169.5835,68.7357,68.7357,1.6049,2.0061,157.7946,0.0000,0.0000,0.0000,214.7000,6.4745,2554.5738
21/01/2012 00:00:00,0.1702,0.4605,21.9602,0.0000,0.0000,0.0000,0.0000,0.0000,43.2436,0.0000,241.3608,23.5333,0.4332,0.6912,0.2345,0.0234,1342.2047,1159.0110,68.5376,68.5376,1.5850,1.9812,158.9505,0.0000,0.0000,0.0000,215.7369,6.4672,2545.1651
22/01/2012 00:00:00,0.1786,0.4546,22.8883,0.0000,0.0000,0.0000,0.0000,0.0000,43.1156,0.0000,241.6632,23.8203,0.4263,0.6901,0.2322,0.0232,1341.3982,1148.4384,68.3395,68.3396,1.5650,1.9563,160.1064,0.0000,0.0000,0.0000,216.7737,6.4599,2535.7563
23/01/2012 00:00:00,0.2134,0.3733,24.8849,0.0000,0.0000,0.0000,0.0000,0.0000,42.9876,0.0000,241.9656,24.1073,0.4194,0.6889,0.2300,0.0230,1340.5918,1137.8659,68.1415,68.1415,1.5451,1.9314,161.2624,0.0000,0.0000,0.0000,217.8106,6.4527,2526.3476
24/01/2012 00:00:00,0.1448,0.3712,26.3539,0.0000,0.0000,0.0000,0.0000,0.0000,42.8596,0.0000,242.2681,24.3943,0.4124,0.6878,0.2277,0.0228,1339.7853,1127.2934,67.9434,67.9435,1.5252,1.9065,162.4183,0.0000,0.0000,0.0000,218.8474,6.4454,2516.9388
25/01/2012 00:00:00,0.0631,0.3668,25.8429,0.0000,0.0000,0.0000,0.0000,0.0000,42.7316,0.0000,242.5705,24.6813,0.4055,0.6866,0.2255,0.0225,1338.9788,1116.7209,67.7454,67.7454,1.5053,1.8816,163.5742,0.0000,0.0000,0.0000,219.8843,6.4381,2507.5301
26/01/2012 00:00:00,0.0992,0.3219,22.3451,0.0000,0.0000,0.0000,0.0000,0.0000,42.6036,0.0000,242.8729,24.9683,0.3986,0.6855,0.2232,0.0223,1338.1723,1106.1484,67.5473,67.5473,1.4854,1.8567,164.7301,0.0000,0.0000,0.0000,220.9211,6.4308,2498.1213
27/01/2012 00:00:00,0.1332,0.3458,22.2541,0.0000,0.0000,0.0000,0.0000,0.0000,42.4756,0.0000,243.1753,25.2553,0.3917,0.6843,0.2210,0.0221,1337.3659,1095.5759,67.3492,67.3493,1.4654,1.8318,165.8860,0.0000,0.0000,0.0000,221.9580,6.4235,2488.7126
28/01/2012 00:00:00,0.1599,0.3384,23.6931,0.0000,0.0000,0.0000,0.0000,0.0000,42.3476,0.0000,243.4777,25.5423,0.3848,0.6832,0.2187,0.0219,1336.5594,1085.0034,67.1512,67.1512,1.4455,1.8069,167.0419,0.0000,0.0000,0.0000,222.9948,6.4162,2479.3038
29/01/2012 00:00:00,0.2937,0.3237,26.3978,0.0000,0.0000,0.0000,0.0000,0.0000,42.2196,0.0000,243.7801,25.8293,0.3779,0.6820,0.2164,0.0216,1335.7529,1074.4309,66.9531,66.9532,1.4256,1.7820,168.1978,0.0000,0.0000,0.0000,224.0317,6.4090,2469.8951
30/01/2012 00:00:00,0.0482,0.3442,26.3844,0.0000,0.0000,0.0000,0.0000,0.0000,42.0916,0.0000,244.0826,26.1163,0.3710,0.6809,0.2142,0.0214,1334.9465,1063.8583,66.7551,66.7551,1.4057,1.7571,169.3538,0.0000,0.0000,0.0000,225.0685,6.4017,2460.4863
31/01/2012 00:00:00,0.0618,0.4051,21.1644,0.0000,0.0000,0.0000,0.0000,0.0000,41.9636,0.0000,244.3850,26.4033,0.3641,0.6797,0.2119,0.0212,1334.1400,1053.2858,66.5570,66.5570,1.3857,1.7322,170.5097,0.0000,0.0000,0.0000,226.1054,6.3944,2451.0776
01/02/2012 00:00:00,0.1313,0.3651,18.0738,0.0000,0.0000,0.0000,0.0000,0.0000,41.8355,0.0000,244.6874,26.6903,0.3571,0.6786,0.2097,0.0210,1333.3335,1042.7133,66.3589,66.3590,1.3658,1.7073,171.6656,0.0000,0.0000,0.0000,227.1422,6.3871,2441.6688
02/02/2012 00:00:00,0.0958,0.6991,18.8403,0.0000,0.0000,0.0000,0.0000,0.0000,41.7075,0.0000,245.0294,26.6291,0.3571,0.6712,0.2069,0.0207,1330.7698,1040.3236,66.6788,66.6787,1.3897,1.7372,171.4883,0.0000,0.0000,0.0000,226.5153,6.3704,2436.3108
03/02/2012 00:00:00,0.0779,0.9070,20.7993,0.0000,0.0000,0.0000,0.0000,0.0000,41.5795,0.0000,245.3713,26.5677,0.3571,0.6638,0.2041,0.0204,1328.2057,1037.9378,66.9988,66.9988,1.4136,1.7670,171.3097,0.0000,0.0000,0.0000,225.8874,6.3538,2430.9536
04/02/2012 00:00:00,0.1171,0.5661,21.6345,0.0000,0.0000,0.0000,0.0000,0.0000,41.4515,0.0000,245.7133,26.5064,0.3571,0.6564,0.2013,0.0201,1325.6416,1035.5520,67.3189,67.3188,1.4376,1.7969,171.1311,0.0000,0.0000,0.0000,225.2594,6.3371,2425.5965
05/02/2012 00:00:00,0.0305,0.6322,22.6101,0.0000,0.0000,0.0000,0.0000,0.0000,41.3235,0.0000,246.0553,26.4450,0.3571,0.6490,0.1986,0.0199,1323.0775,1033.1661,67.6390,67.6389,1.4615,1.8268,170.9525,0.0000,0.0000,0.0000,224.6315,6.3205,2420.2393
06/02/2012 00:00:00,0.0448,3.3347,19.0341,0.0000,0.0000,0.0000,0.0000,0.0000,41.1955,0.0000,246.3973,26.3836,0.3571,0.6416,0.1958,0.0196,1320.5134,1030.7803,67.9591,67.9590,1.4854,1.8567,170.7740,0.0000,0.0000,0.0000,224.0035,6.3038,2414.8822
07/02/2012 00:00:00,0.0598,1.6845,19.3076,0.0000,0.0000,0.0000,0.0000,0.0000,41.0675,0.0000,246.7392,26.3223,0.3571,0.6342,0.1930,0.0193,1317.9493,1028.3945,68.2791,68.2790,1.5093,1.8866,170.5954,0.0000,0.0000,0.0000,223.3756,6.2871,2409.5251
08/02/2012 00:00:00,0.1191,0.5518,19.0793,0.0000,0.0000,0.0000,0.0000,0.0000,40.9395,0.0000,247.0812,26.2609,0.3571,0.6268,0.1902,0.0190,1315.3852,1026.0086,68.5992,68.5991,1.5332,1.9165,170.4168,0.0000,0.0000,0.0000,222.7476,6.2705,2404.1679
09/02/2012 00:00:00,0.1306,0.4598,19.5338,0.0000,0.0000,0.0000,0.0000,0.0000,40.8115,0.0000,247.4232,26.1996,0.3571,0.6195,0.1874,0.0187,1312.8211,1023.6228,68.9193,68.9192,1.5571,1.9464,170.2383,0.0000,0.0000,0.0000,222.1197,6.2538,2398.8108
10/02/2012 00:00:00,0.0718,0.6922,19.5617,0.0000,0.0000,0.0000,0.0000,0.0000,40.6835,0.0000,247.7652,26.1382,0.3571,0.6121,0.1847,0.0185,1310.2570,1021.2370,69.2393,69.2392,1.5810,1.9763,170.0597,0.0000,0.0000,0.0000,221.4917,6.2372,2393.4536
11/02/2012 00:00:00,0.0827,0.7162,18.9451,0.0000,0.0000,0.0000,0.0000,0.0000,40.5555,0.0000,248.1071,26.0769,0.3571,0.6047,0.1819,0.0182,1307.6929,1018.8511,69.5594,69.5593,1.6050,2.0062,169.8811,0.0000,0.0000,0.0000,220.8638,6.2205,2388.0965
12/02/2012 00:00:00,0.1560,0.8034,19.5098,0.0000,0.0000,0.0000,0.0000,0.0000,40.4275,0.0000,248.4491,26.0155,0.3571,0.5973,0.1791,0.0179,1305.1288,1016.4653,69.8795,69.8794,1.6289,2.0361,169.7025,0.0000,0.0000,0.0000,220.2359,6.2038,2382.7394
13/02/2012 00:00:00,0.2184,0.6757,20.6246,0.0000,0.0000,0.0000,0.0000,0.0000,40.2995,0.0000,248.7911,25.9541,0.3571,0.5899,0.1763,0.0176,1302.5647,1014.0795,70.1995,70.1994,1.6528,2.0660,169.5240,0.0000,0.0000,0.0000,219.6079,6.1872,2377.3822
14/02/2012 00:00:00,0.2708,0.6215,22.1285,0.0000,0.0000,0.0000,0.0000,0.0000,40.1715,0.0000,249.1331,25.8928,0.3571,0.5825,0.1735,0.0174,1300.0006,1011.6936,70.5196,70.5195,1.6767,2.0959,169.3454,0.0000,0.0000,0.0000,218.9800,6.1705,2372.0251
15/02/2012 00:00:00,0.1593,0.5672,23.1404,0.0000,0.0000,0.0000,0.0000,0.0000,40.0434,0.0000,249.4750,25.8314,0.3571,0.5751,0.1707,0.0171,1297.4365,1009.3078,70.8397,70.8396,1.7006,2.1258,169.1668,0.0000,0.0000,0.0000,218.3520,6.1539,2366.6679
16/02/2012 00:00:00,0.1176,0.5130,22.7289,0.0000,0.0000,0.0000,0.0000,0.0000,39.9154,0.0000,249.8170,25.7701,0.3571,0.5677,0.1680,0.0168,1294.8724,1006.9219,71.1597,71.1596,1.7245,2.1557,168.9883,0.0000,0.0000,0.0000,217.7241,6.1372,2361.3108
17/02/2012 00:00:00,0.1903,0.4133,21.8611,0.0000,0.0000,0.0000,0.0000,0.0000,39.7874,0.0000,250.1590,25.7087,0.3571,0.5603,0.1652,0.0165,1292.3083,1004.5361,71.4798,71.4797,1.7484,2.1856,168.8097,0.0000,0.0000,0.0000,217.0961,6.1205,2355.9537
18/02/2012 00:00:00,0.2703,0.4621,22.7165,0.0000,0.0000,0.0000,0.0000,0.0000,39.6594,0.0000,250.5010,25.6474,0.3571,0.5530,0.1624,0.0162,1289.7442,1002.1503,71.7999,71.7998,1.7724,2.2154,168.6311,0.0000,0.0000,0.0000,216.4682,6.1039,2350.5965
19/02/2012 00:00:00,0.2129,0.4392,23.9134,0.0000,0.0000,0.0000,0.0000,0.0000,39.5314,0.0000,250.8429,25.5860,0.3571,0.5456,0.1596,0.0160,1287.1801,999.7644,72.1200,72.1198,1.7963,2.2453,168.4525,0.0000,0.0000,0.0000,215.8402,6.0872,2345.2394
20/02/2012 00:00:00,0.1244,0.3879,22.8425,0.0000,0.0000,0.0000,0.0000,0.0000,39.4034,0.0000,251.1849,25.5246,0.3571,0.5382,0.1568,0.0157,1284.6159,997.3786,72.4400,72.4399,1.8202,2.2752,168.2740,0.0000,0.0000,0.0000,215.2123,6.0705,2339.8823
21/02/2012 00:00:00,0.2229,0.4044,21.3145,0.0000,0.0000,0.0000,0.0000,0.0000,39.2754,0.0000,251.5269,25.4633,0.3571,0.5308,0.1541,0.0154,1282.0518,994.9928,72.7601,72.7600,1.8441,2.3051,168.0954,0.0000,0.0000,0.0000,214.5843,6.0539,2334.5251
22/02/2012 00:00:00,0.2835,0.4108,20.9512,0.0000,0.0000,0.0000,0.0000,0.0000,39.1474,0.0000,251.8689,25.4019,0.3571,0.5234,0.1513,0.0151,1279.4877,992.6069,73.0802,73.0800,1.8680,2.3350,167.9168,0.0000,0.0000,0.0000,213.9564,6.0372,2329.1680
23/02/2012 00:00:00,0.2781,0.3673,22.1181,0.0000,0.0000,0.0000,0.0000,0.0000,39.0194,0.0000,252.2108,25.3406,0.3571,0.5160,0.1485,0.0149,1276.9236,990.2211,73.4002,73.4001,1.8919,2.3649,167.7383,0.0000,0.0000,0.0000,213.3285,6.0206,2323.8108
24/02/2012 00:00:00,0.3884,0.3496,23.0561,0.0000,0.0000,0.0000,0.0000,0.0000,38.8914,0.0000,252.5528,25.2792,0.3571,0.5086,0.1457,0.0146,1274.3595,987.8353,73.7203,73.7202,1.9158,2.3948,167.5597,0.0000,0.0000,0.0000,212.7005,6.0039,2318.4537
25/02/2012 00:00:00,0.3806,0.3502,24.2550,0.0000,0.0000,0.0000,0.0000,0.0000,38.7634,0.0000,252.8948,25.2179,0.3571,0.5012,0.1429,0.0143,1271.7954,985.4494,74.0404,74.0402,1.9398,2.4247,167.3811,0.0000,0.0000,0.0000,212.0726,5.9872,2313.0966
26/02/2012 00:00:00,0.3491,0.3508,25.5883,0.0000,0.0000,0.0000,0.0000,0.0000,38.6354,0.0000,253.2368,25.1565,0.3571,0.4938,0.1402,0.0140,1269.2313,983.0636,74.3604,74.3603,1.9637,2.4546,167.2025,0.0000,0.0000,0.0000,211.4446,5.9706,2307.7394
27/02/2012 00:00:00,0.1602,0.3514,24.3724,0.0000,0.0000,0.0000,0.0000,0.0000,38.5074,0.0000,253.5787,25.0952,0.3571,0.4865,0.1374,0.0137,1266.6672,980.6778,74.6805,74.6804,1.9876,2.4845,167.0240,0.0000,0.0000,0.0000,210.8167,5.9539,2302.3823
28/02/2012 00:00:00,0.2262,0.3409,23.1787,0.0000,0.0000,0.0000,0.0000,0.0000,38.3794,0.0000,253.9207,25.0338,0.3571,0.4791,0.1346,0.0135,1264.1031,978.2919,75.0006,75.0004,2.0115,2.5144,166.8454,0.0000,0.0000,0.0000,210.1887,5.9373,2297.0251
29/02/2012 00:00:00,0.4419,0.3527,20.9193,0.0000,0.0000,0.0000,0.0000,0.0000,38.2513,0.0000,254.2627,24.9724,0.3571,0.4717,0.1318,0.0132,1261.5390,975.9061,75.3206,75.3205,2.0354,2.5443,166.6668,0.0000,0.0000,0.0000,209.5608,5.9206,2291.6680
01/03/2012 00:00:00,0.2809,0.3477,18.2011,0.0000,0.0000,0.0000,0.0000,0.0000,38.1233,0.0000,254.6047,24.9111,0.3571,0.4643,0.1290,0.0129,1258.9749,973.5203,75.6407,75.6406,2.0593,2.5742,166.4883,0.0000,0.0000,0.0000,208.9328,5.9039,2286.3109
02/03/2012 00:00:00,0.5835,0.3453,18.5671,0.0000,0.0000,0.0000,0.0000,0.0000,37.9953,0.0000,254.9466,25.4463,0.3571,0.4639,0.1308,0.0131,1256.4108,971.1344,75.2721,75.2722,2.0418,2.5523,166.3097,0.0000,0.0000,0.0000,208.3049,5.8873,2280.9537
03/03/2012 00:00:00,0.4244,0.3410,19.9557,0.0000,0.0000,0.0000,0.0000,0.0000,37.8673,0.0000,255.2886,25.9820,0.3571,0.4635,0.1325,0.0132,1253.8467,968.7486,74.9033,74.9034,2.0243,2.5304,166.1311,0.0000,0.0000,0.0000,207.6770,5.8706,2275.5966
04/03/2012 00:00:00,0.1687,0.3274,21.1805,0.0000,0.0000,0.0000,0.0000,0.0000,37.7393,0.0000,255.6306,26.5178,0.3571,0.4631,0.1342,0.0134,1251.2826,966.3628,74.5345,74.5346,2.0068,2.5085,165.9525,0.0000,0.0000,0.0000,207.0490,5.8540,2270.2394
05/03/2012 00:00:00,0.3095,0.3214,20.0369,0.0000,0.0000,0.0000,0.0000,0.0000,37.6113,0.0000,255.9726,27.0535,0.3571,0.4627,0.1360,0.0136,1248.7185,963.9769,74.1657,74.1658,1.9893,2.4866,165.7740,0.0000,0.0000,0.0000,206.4211,5.8373,2264.8823
06/03/2012 00:00:00,0.2451,0.3195,20.1456,0.0000,0.0000,0.0000,0.0000,0.0000,37.4833,0.0000,256.3145,27.5892,0.3571,0.4624,0.1377,0.0138,1246.1544,961.5911,73.7969,73.7971,1.9718,2.4647,165.5954,0.0000,0.0000,0.0000,205.7931,5.8206,2259.5252
07/03/2012 00:00:00,0.4054,0.3171,19.2635,0.0000,0.0000,0.0000,0.0000,0.0000,37.3553,0.0000,256.6565,28.1250,0.3571,0.4620,0.1394,0.0139,1243.5903,959.2053,73.4281,73.4283,1.9542,2.4428,165.4168,0.0000,0.0000,0.0000,205.1652,5.8040,2254.1680
08/03/2012 00:00:00,0.3297,0.3209,19.7588,0.0000,0.0000,0.0000,0.0000,0.0000,37.2273,0.0000,256.9985,28.6607,0.3571,0.4616,0.1412,0.0141,1241.0262,956.8194,73.0593,73.0595,1.9367,2.4209,165.2383,0.0000,0.0000,0.0000,204.5372,5.7873,2248.8109
09/03/2012 00:00:00,0.1036,0.3178,20.5295,0.0000,0.0000,0.0000,0.0000,0.0000,37.0993,0.0000,257.3405,29.1964,0.3571,0.4612,0.1429,0.0143,1238.4621,954.4336,72.6905,72.6907,1.9192,2.3990,165.0597,0.0000,0.0000,0.0000,203.9093,5.7707,2243.4537
10/03/2012 00:00:00,0.0826,0.3236,20.9772,0.0000,0.0000,0.0000,0.0000,0.0000,36.9713,0.0000,257.6824,29.7322,0.3571,0.4608,0.1446,0.0145,1235.8980,952.0478,72.3218,72.3219,1.9017,2.3771,164.8811,0.0000,0.0000,0.0000,203.2813,5.7540,2238.0966
11/03/2012 00:00:00,0.0701,0.3356,20.5425,0.0000,0.0000,0.0000,0.0000,0.0000,36.8433,0.0000,258.0244,30.2679,0.3571,0.4604,0.1464,0.0146,1233.3339,949.6619,71.9530,71.9531,1.8842,2.3552,164.7025,0.0000,0.0000,0.0000,202.6534,5.7373,2232.7395
12/03/2012 00:00:00,0.0711,0.3424,19.8321,0.0000,0.0000,0.0000,0.0000,0.0000,36.7153,0.0000,258.3664,30.8036,0.3571,0.4601,0.1481,0.0148,1230.7698,947.2761,71.5842,71.5843,1.8667,2.3333,164.5240,0.0000,0.0000,0.0000,202.0255,5.7207,2227.3823
13/03/2012 00:00:00,0.0602,0.3408,20.9166,0.0000,0.0000,0.0000,0.0000,0.0000,36.5873,0.0000,258.7084,31.3394,0.3571,0.4597,0.1498,0.0150,1228.2057,944.8903,71.2154,71.2155,1.8491,2.3114,164.3454,0.0000,0.0000,0.0000,201.3975,5.7040,2222.0252
14/03/2012 00:00:00,0.0743,0.3456,22.5641,0.0000,0.0000,0.0000,0.0000,0.0000,36.4592,0.0000,259.0503,31.8751,0.3571,0.4593,0.1516,0.0152,1225.6416,942.5044,70.8466,70.8467,1.8316,2.2895,164.1668,0.0000,0.0000,0.0000,200.7696,5.6874,2216.6680
15/03/2012 00:00:00,0.0410,0.3413,21.2574,0.0000,0.0000,0.0000,0.0000,0.0000,36.3312,0.0000,259.3923,32.4108,0.3571,0.4589,0.1533,0.0153,1223.0775,940.1186,70.4778,70.4779,1.8141,2.2676,163.9883,0.0000,0.0000,0.0000,200.1416,5.6707,2211.3109
16/03/2012 00:00:00,0.0376,0.3424,21.0440,0.0000,0.0000,0.0000,0.0000,0.0000,36.2032,0.0000,259.7343,32.9466,0.3571,0.4585,0.1550,0.0155,1220.5134,937.7328,70.1090,70.1091,1.7966,2.2458,163.8097,0.0000,0.0000,0.0000,199.5137,5.6540,2205.9538
17/03/2012 00:00:00,0.0645,0.3476,20.1787,0.0000,0.0000,0.0000,0.0000,0.0000,36.0752,0.0000,260.0763,33.4823,0.3571,0.4581,0.1568,0.0157,1217.9492,935.3469,69.7402,69.7403,1.7791,2.2239,163.6311,0.0000,0.0000,0.0000,198.8857,5.6374,2200.5966
18/03/2012 00:00:00,0.0860,0.3226,20.1189,0.0000,0.0000,0.0000,0.0000,0.0000,35.9472,0.0000,260.4182,34.0180,0.3571,0.4578,0.1585,0.0159,1215.3851,932.9611,69.3715,69.3715,1.7616,2.2020,163.4525,0.0000,0.0000,0.0000,198.2578,5.6207,2195.2395
19/03/2012 00:00:00,0.1502,0.3207,20.7970,0.0000,0.0000,0.0000,0.0000,0.0000,35.8192,0.0000,260.7602,34.5538,0.3571,0.4574,0.1602,0.0160,1212.8210,930.5753,69.0027,69.0027,1.7441,2.1801,163.2740,0.0000,0.0000,0.0000,197.6298,5.6040,2189.8823
20/03/2012 00:00:00,0.1478,0.3191,21.2172,0.0000,0.0000,0.0000,0.0000,0.0000,35.6912,0.0000,261.1022,35.0895,0.3571,0.4570,0.1620,0.0162,1210.2569,928.1894,68.6339,68.6340,1.7265,2.1582,163.0954,0.0000,0.0000,0.0000,197.0019,5.5874,2184.5252
21/03/2012 00:00:00,0.0280,0.3245,21.3203,0.0000,0.0000,0.0000,0.0000,0.0000,35.5632,0.0000,261.4442,35.6252,0.3571,0.4566,0.1637,0.0164,1207.6928,925.8036,68.2651,68.2652,1.7090,2.1363,162.9168,0.0000,0.0000,0.0000,196.3739,5.5707,2179.1681
22/03/2012 00:00:00,0.0577,0.3383,18.6092,0.0000,0.0000,0.0000,0.0000,0.0000,35.4352,0.0000,261.7861,36.1610,0.3571,0.4562,0.1655,0.0165,1205.1287,923.4178,67.8963,67.8964,1.6915,2.1144,162.7383,0.0000,0.0000,0.0000,195.7460,5.5541,2173.8109
23/03/2012 00:00:00,0.0145,0.3667,17.5043,0.0000,0.0000,0.0000,0.0000,0.0000,35.3072,0.0000,262.1281,36.6967,0.3571,0.4558,0.1672,0.0167,1202.5646,921.0319,67.5275,67.5276,1.6740,2.0925,162.5597,0.0000,0.0000,0.0000,195.1181,5.5374,2168.4538
24/03/2012 00:00:00,0.0985,5.4941,16.1987,0.0000,0.0000,0.0000,0.0000,0.0000,35.1792,0.0000,262.4701,37.2324,0.3571,0.4555,0.1689,0.0169,1200.0005,918.6461,67.1587,67.1588,1.6565,2.0706,162.3811,0.0000,0.0000,0.0000,194.4901,5.5207,2163.0966
25/03/2012 00:00:00,0.4001,2.6057,17.9913,0.0000,0.0000,0.0000,0.0000,0.0000,35.0512,0.0000,262.8121,37.7682,0.3571,0.4551,0.1707,0.0171,1197.4364,916.2603,66.7899,66.7900,1.6390,2.0487,162.2025,0.0000,0.0000,0.0000,193.8622,5.5041,2157.7395
